Black Body Radiation Experiment Wed, Sep 23, 2020 1:10 PM
Sensor Position (Degrees)	Light Intensity (Volts)
7.41966	0.03250
7.44035	0.03202
7.45070	0.02541
7.47140	0.03169
7.50244	0.03024
7.52314	0.03363
7.54383	0.03476
7.56453	0.03314
7.58523	0.03379
7.59558	0.03008
7.61627	0.02944
7.62662	0.03234
7.64732	0.03186
7.65767	0.03153
7.66801	0.02896
7.67836	0.03331
7.69906	0.03024
7.70941	0.03105
7.73010	0.03363
7.77150	0.03331
7.80254	0.02960
7.83358	0.03218
7.86463	0.03202
7.89567	0.02815
7.91637	0.03057
7.94741	0.03218
7.97846	0.03411
8.00950	0.03073
8.05090	0.03057
8.09229	0.03427
8.13368	0.03459
8.16473	0.03443
8.19577	0.03137
8.23716	0.03169
8.27856	0.03073
8.31995	0.03540
8.35099	0.03492
8.37169	0.03379
8.41308	0.03347
8.45448	0.03331
8.50622	0.03443
8.55796	0.03298
8.60970	0.03266
8.66144	0.03282
8.72353	0.03234
8.78562	0.03572
8.83736	0.03363
8.88910	0.03331
8.95119	0.03572
9.02363	0.03572
9.09606	0.03621
9.13746	0.03282
9.19955	0.03057
9.23059	0.03492
9.26164	0.03459
9.28233	0.03331
9.31338	0.03105
9.33407	0.03476
9.36512	0.03137
9.40651	0.03105
9.44790	0.03057
9.49964	0.03427
9.56173	0.03492
9.63417	0.03186
9.69626	0.03347
9.75835	0.03234
9.81009	0.03121
9.87218	0.03604
9.91357	0.03121
9.95496	0.03121
9.98601	0.03508
10.00671	0.03250
10.02740	0.03492
10.04810	0.03588
10.06879	0.03476
10.09984	0.03572
10.12054	0.03427
10.15158	0.03701
10.18262	0.03685
10.20332	0.03717
10.23437	0.03669
10.25506	0.03540
10.28611	0.03669
10.32750	0.03572
10.36889	0.03733
10.39994	0.03733
10.43098	0.03588
10.45168	0.03459
10.48272	0.03524
10.50342	0.03782
10.52412	0.03395
10.54481	0.03733
10.56551	0.03621
10.58620	0.03846
10.59655	0.03476
10.61725	0.03492
10.62760	0.03637
10.62760	0.03653
10.63795	0.03798
10.63795	0.03862
10.64829	0.03749
10.65864	0.03604
10.66899	0.03975
10.67934	0.03540
10.70003	0.03556
10.72073	0.03508
10.74143	0.03733
10.76212	0.03653
10.78282	0.03604
10.80352	0.03846
10.83456	0.03427
10.88630	0.03749
10.93804	0.03604
10.98978	0.03846
11.04153	0.03363
11.08292	0.04088
11.12431	0.03749
11.16570	0.03621
11.17605	0.03798
11.18640	0.04023
11.19675	0.04265
11.20710	0.03862
11.22779	0.03878
11.24849	0.03959
11.25884	0.04201
11.27953	0.03911
11.30023	0.03927
11.33127	0.04152
11.36232	0.03991
11.39336	0.03894
11.42441	0.04136
11.45545	0.04072
11.48650	0.04039
11.51754	0.03637
11.54859	0.04539
11.57963	0.04201
11.62102	0.04764
11.64172	0.04007
11.65207	0.04378
11.66242	0.04104
11.66242	0.04523
11.67277	0.04249
11.68311	0.04458
11.69346	0.04780
11.69346	0.04249
11.70381	0.04442
11.71416	0.04362
11.71416	0.04265
11.72451	0.04152
11.73485	0.04893
11.73485	0.04442
11.74520	0.04201
11.74520	0.04394
11.75555	0.04523
11.76590	0.04410
11.77625	0.04088
11.77625	0.04523
11.79694	0.04603
11.79694	0.04942
11.80729	0.04716
11.80729	0.04990
11.81764	0.04748
11.82799	0.04668
11.83834	0.04249
11.84868	0.04394
11.85903	0.04474
11.86938	0.04394
11.87973	0.04974
11.89008	0.05038
11.90043	0.04813
11.93147	0.05022
11.96251	0.04958
11.99356	0.04732
12.02460	0.05312
12.07634	0.05038
12.13843	0.04716
12.17983	0.05264
12.20052	0.04813
12.23157	0.05232
12.25226	0.05683
12.27296	0.05795
12.29366	0.05328
12.30401	0.05570
12.31435	0.05779
12.32470	0.05360
12.32470	0.05731
12.33505	0.05554
12.33505	0.05683
12.34540	0.05602
12.35575	0.05860
12.35575	0.05683
12.37644	0.05828
12.38679	0.06182
12.40749	0.05795
12.43853	0.06005
12.44888	0.05989
12.46958	0.06279
12.47992	0.06230
12.49027	0.06166
12.50062	0.06069
12.51097	0.06214
12.52132	0.05892
12.54201	0.05956
12.57306	0.05876
12.59375	0.06166
12.62480	0.06391
12.64550	0.06762
12.66619	0.06971
12.68689	0.06939
12.69724	0.06681
12.70758	0.06794
12.71793	0.06875
12.72828	0.06762
12.73863	0.06859
12.74898	0.06843
12.75933	0.07100
12.76967	0.07068
12.78002	0.07487
12.79037	0.06987
12.80072	0.07213
12.81107	0.07036
12.83176	0.06971
12.85246	0.07471
12.89385	0.07777
12.92490	0.07986
12.96629	0.07696
13.01803	0.07777
13.04908	0.07745
13.06977	0.08389
13.10082	0.08196
13.13186	0.08486
13.15256	0.08776
13.19395	0.09001
13.24569	0.08679
13.29743	0.09726
13.32848	0.09758
13.36987	0.09984
13.43196	0.10226
13.46300	0.10677
13.50440	0.11047
13.54579	0.11337
13.60788	0.11708
13.64927	0.12513
13.70101	0.12868
13.74240	0.13190
13.77345	0.13270
13.82519	0.13915
13.85623	0.14285
13.90798	0.15187
13.94937	0.15928
13.99076	0.16331
14.04250	0.17298
14.10459	0.17684
14.15633	0.18103
14.19773	0.18941
14.23912	0.19956
14.27016	0.20214
14.30121	0.20987
14.34260	0.21680
14.36330	0.22211
14.39434	0.22437
14.42539	0.22582
14.43573	0.23419
14.45643	0.23532
14.46678	0.23758
14.48747	0.23709
14.49782	0.23967
14.51852	0.24644
14.52887	0.24692
14.54956	0.24853
14.57026	0.25063
14.58061	0.25111
14.60130	0.25594
14.62200	0.25369
14.63235	0.25916
14.64270	0.26094
14.64270	0.26158
14.65305	0.26319
14.65305	0.26351
14.66339	0.26802
14.66339	0.26561
14.67374	0.26464
14.67374	0.26609
14.67374	0.26706
14.68409	0.26964
14.68409	0.26609
14.68409	0.26819
14.68409	0.26657
14.68409	0.26722
14.69444	0.27237
14.69444	0.26996
14.69444	0.26964
14.69444	0.26915
14.69444	0.26512
14.70479	0.27141
14.70479	0.27237
14.70479	0.27141
14.70479	0.26416
14.70479	0.26577
14.70479	0.27012
14.70479	0.27286
14.71513	0.27270
14.71513	0.26722
14.71513	0.26883
14.71513	0.27366
14.71513	0.26738
14.72548	0.26947
14.72548	0.27076
14.72548	0.27205
14.72548	0.27076
14.72548	0.26786
14.72548	0.27463
14.72548	0.27608
14.72548	0.27060
14.72548	0.27221
14.73583	0.27350
14.73583	0.27463
14.73583	0.27495
14.74618	0.27447
14.74618	0.26980
14.75653	0.27350
14.77722	0.27576
14.79792	0.27592
14.83931	0.27769
14.87036	0.27382
14.89105	0.27576
14.91175	0.27382
14.92210	0.27688
14.93245	0.27576
14.95314	0.27511
14.98419	0.27479
15.01523	0.27721
15.03593	0.27608
15.05663	0.27737
15.07732	0.27721
15.08767	0.27914
15.10837	0.27705
15.11871	0.28236
15.14976	0.27624
15.19115	0.27527
15.22220	0.27382
15.25324	0.27479
15.28429	0.27060
15.32568	0.26770
15.35672	0.26722
15.38777	0.26674
15.41881	0.26480
15.44986	0.26367
15.48090	0.25933
15.50160	0.25788
15.52229	0.25256
15.54299	0.25046
15.55334	0.24547
15.56369	0.24757
15.57404	0.24869
15.58438	0.24096
15.59473	0.24370
15.61543	0.24257
15.61543	0.24032
15.62578	0.24080
15.63612	0.24015
15.63612	0.23677
15.64647	0.23178
15.65682	0.23500
15.65682	0.23629
15.66717	0.23194
15.66717	0.22920
15.67752	0.23162
15.68787	0.23113
15.69821	0.22775
15.70856	0.22727
15.70856	0.22646
15.71891	0.22759
15.71891	0.23162
15.72926	0.22115
15.73961	0.22404
15.74995	0.22082
15.77065	0.21808
15.79135	0.22002
15.80170	0.21357
15.80170	0.21261
15.81204	0.21277
15.81204	0.21502
15.82239	0.21196
15.82239	0.21100
15.82239	0.21180
15.82239	0.20777
15.82239	0.20729
15.82239	0.20745
15.83274	0.20874
15.83274	0.20922
15.83274	0.20955
15.83274	0.20794
15.83274	0.20423
15.83274	0.20165
15.83274	0.20745
15.83274	0.21035
15.84309	0.20697
15.84309	0.20600
15.84309	0.20632
15.85344	0.20471
15.85344	0.20761
15.85344	0.20632
15.86378	0.20326
15.86378	0.20375
15.86378	0.20681
15.87413	0.20230
15.87413	0.20471
15.87413	0.20246
15.88448	0.19811
15.88448	0.19907
15.89483	0.19811
15.90518	0.19956
15.91553	0.20069
15.93622	0.20117
15.96727	0.19940
16.00866	0.19279
16.02936	0.19215
16.06040	0.19038
16.09144	0.18442
16.12249	0.18232
16.15353	0.18297
16.18458	0.18216
16.21562	0.17201
16.23632	0.16621
16.25702	0.16170
16.27771	0.16154
16.29841	0.16122
16.30876	0.15316
16.32945	0.15493
16.35015	0.15123
16.39154	0.14656
16.43294	0.14366
16.47433	0.14221
16.52607	0.13754
16.56746	0.13609
16.61920	0.12578
16.66060	0.12739
16.70199	0.11949
16.75373	0.11885
16.78477	0.11321
16.82617	0.11095
16.84686	0.10209
16.86756	0.10226
16.89860	0.09581
16.92965	0.09887
16.96069	0.09066
17.00209	0.09082
17.03313	0.08711
17.06418	0.08453
17.09522	0.08083
17.11592	0.08325
17.13661	0.07551
17.16766	0.07422
17.19870	0.07406
17.22975	0.07197
17.27114	0.07197
17.30218	0.06778
17.33323	0.06585
17.36427	0.06053
17.40567	0.06263
17.43671	0.06182
17.46776	0.05666
17.49880	0.05570
17.52984	0.05570
17.56089	0.05248
17.59193	0.05119
17.62298	0.04797
17.65402	0.04909
17.68507	0.04797
17.70576	0.04507
17.72646	0.04281
17.73681	0.04716
17.74716	0.04152
17.75750	0.04056
17.77820	0.03814
17.78855	0.04265
17.80925	0.04120
17.82994	0.04039
17.86099	0.03927
17.88168	0.04233
17.90238	0.03766
17.92308	0.04072
17.94377	0.04184
17.96447	0.03798
17.99551	0.03733
18.01621	0.03798
18.05760	0.03798
18.07830	0.04136
18.09899	0.04233
18.10934	0.03911
18.13004	0.03443
18.15074	0.03717
18.16108	0.03669
18.17143	0.03798
18.18178	0.03701
18.20248	0.03927
18.22317	0.03685
18.24387	0.03331
18.25422	0.03637
18.27491	0.03621
18.29561	0.03588
18.31631	0.03766
18.33700	0.03524
18.35770	0.03347
18.37840	0.03508
18.39909	0.04217
18.40944	0.03621
18.40944	0.03153
18.41979	0.03717
18.41979	0.03830
18.43014	0.03717
18.44049	0.03427
18.45083	0.03411
18.46118	0.03637
18.48188	0.03556
18.49223	0.03846
18.51292	0.03540
18.52327	0.03943
18.53362	0.03717
18.54397	0.03459
18.55432	0.04056
18.56466	0.03266
18.58536	0.03202
18.60606	0.03202
18.63710	0.03540
18.65780	0.03782
18.67849	0.03588
18.69919	0.03556
18.71989	0.03524
18.74058	0.03943
18.76128	0.03701
18.79232	0.03492
18.82337	0.03524
18.85441	0.03878
18.88546	0.03556
18.91650	0.03701
18.93720	0.03653
18.96824	0.03733
18.98894	0.03588
19.00964	0.04072
19.04068	0.03894
19.05103	0.03749
19.07173	0.03975
19.09242	0.03878
19.11312	0.03814
19.12347	0.03911
19.14416	0.03540
19.15451	0.03911
19.16486	0.03556
19.17521	0.03701
19.19590	0.03604
19.21660	0.03717
19.23730	0.03911
19.25799	0.03943
19.26834	0.03814
19.28904	0.03621
19.29939	0.03234
19.30973	0.03427
19.33043	0.03669
19.34078	0.03653
19.35113	0.03427
19.36147	0.03991
19.37182	0.03959
19.38217	0.03443
19.39252	0.03846
19.40287	0.03798
19.41322	0.03830
19.42356	0.03959
19.44426	0.03443
19.47531	0.03604
19.51670	0.03878
19.55809	0.03459
19.57879	0.03701
19.58914	0.03943
19.59948	0.03830
19.60983	0.03588
19.60983	0.03621
19.62018	0.03991
19.62018	0.03572
19.63053	0.03701
19.64088	0.03878
19.65122	0.03701
19.67192	0.03717
19.69262	0.03476
19.71331	0.03701
19.72366	0.03749
19.74436	0.03411
19.76505	0.03395
19.77540	0.03814
19.79610	0.03540
19.81680	0.03556
19.83749	0.03911
19.85819	0.03250
19.88923	0.03540
19.90993	0.03782
19.93063	0.03894
19.96167	0.03459
19.99271	0.03927
20.03411	0.03814
20.07550	0.03363
20.09620	0.03894
20.12724	0.03459
20.13759	0.03411
20.14794	0.03669
20.16863	0.03524
20.16863	0.04088
20.18933	0.03508
20.19968	0.03911
20.22038	0.03427
20.25142	0.03701
20.27212	0.03733
20.29281	0.03798
20.32386	0.03766
20.34455	0.03653
20.36525	0.03894
20.38595	0.03459
20.40664	0.03621
20.41699	0.03959
20.44804	0.03669
20.46873	0.04104
20.49978	0.03814
20.53082	0.03556
20.56187	0.03459
20.59291	0.03749
20.62395	0.03943
20.64465	0.03621
20.65500	0.03653
20.67570	0.03878
20.68604	0.03894
20.69639	0.03862
20.70674	0.03701
20.72744	0.03991
20.73778	0.04120
20.74813	0.04249
20.76883	0.03572
20.77918	0.03733
20.78953	0.03943
20.81022	0.03814
20.82057	0.03701
20.83092	0.03991
20.85162	0.04056
20.87231	0.03766
20.89301	0.03830
20.92405	0.03701
20.94475	0.03459
20.95510	0.03766
20.96545	0.04039
20.97579	0.03830
20.98614	0.03717
20.99649	0.03830
21.00684	0.04104
21.02753	0.03911
21.03788	0.04007
21.05858	0.04458
21.07928	0.03975
21.11032	0.03621
21.14136	0.04039
21.15171	0.03959
21.17241	0.04152
21.19311	0.03830
21.21380	0.03943
21.24485	0.03798
21.26554	0.04120
21.29659	0.03701
21.31728	0.03798
21.33798	0.04152
21.35868	0.03943
21.36902	0.04168
21.37937	0.04700
21.38972	0.03943
21.40007	0.03878
21.42077	0.03669
21.43111	0.04168
21.46216	0.03991
21.48286	0.04265
21.50355	0.03943
21.52425	0.04007
21.54494	0.03911
21.56564	0.04168
21.58634	0.04378
21.60703	0.03894
21.62773	0.03701
21.63808	0.03782
21.65877	0.03766
21.66912	0.03878
21.68982	0.03701
21.70017	0.04039
21.71052	0.03637
21.73121	0.03733
21.74156	0.03814
21.77260	0.04039
21.79330	0.04201
21.81400	0.03685
21.83469	0.03814
21.85539	0.03862
21.86574	0.03927
21.87609	0.03653
21.89678	0.04056
21.90713	0.03830
21.91748	0.04104
21.93818	0.03717
21.95887	0.03894
21.97957	0.04217
22.00026	0.03959
22.02096	0.04104
22.05201	0.04120
22.07270	0.04168
22.09340	0.04217
22.11410	0.03894
22.12444	0.04136
22.14514	0.03701
22.16584	0.04023
22.19688	0.04410
22.21758	0.04088
22.25897	0.03959
22.27967	0.03927
22.31071	0.04023
22.34176	0.03846
22.36245	0.03911
22.38315	0.04394
22.41419	0.04072
22.44524	0.04168
22.47628	0.03782
22.49698	0.03782
22.52802	0.03782
22.54872	0.04072
22.56942	0.03943
22.60046	0.03846
22.63150	0.04039
22.66255	0.04120
22.68325	0.03911
22.71429	0.04152
22.74534	0.03894
22.78673	0.03943
22.81777	0.04039
22.84882	0.04088
22.87986	0.04217
22.91091	0.04345
22.92125	0.04507
22.94195	0.04345
22.95230	0.04104
22.96265	0.04120
22.98334	0.04152
22.99369	0.04088
23.01439	0.03717
23.03508	0.03814
23.04543	0.04201
23.06613	0.04442
23.08683	0.04056
23.11787	0.04152
23.14891	0.04056
23.16961	0.04217
23.19031	0.03862
23.22135	0.04587
23.24205	0.03830
23.26274	0.03975
23.28344	0.04184
23.29379	0.03830
23.31449	0.04088
23.32483	0.04184
23.34553	0.04039
23.35588	0.03991
23.36623	0.04023
23.36623	0.04233
23.37657	0.04217
23.38692	0.04201
23.39727	0.03717
23.41797	0.03749
23.42832	0.04104
23.44901	0.04265
23.45936	0.04056
23.46971	0.04136
23.48006	0.03911
23.48006	0.04217
23.49041	0.04458
23.49041	0.04426
23.50075	0.03959
23.50075	0.04281
23.51110	0.03669
23.52145	0.04023
23.52145	0.03959
23.53180	0.04136
23.53180	0.04265
23.53180	0.04458
23.53180	0.04104
23.53180	0.03637
23.54215	0.04201
23.54215	0.04249
23.54215	0.04152
23.54215	0.04281
23.54215	0.03911
23.55249	0.04184
23.55249	0.03911
23.55249	0.04039
23.55249	0.04120
23.55249	0.04152
23.55249	0.04378
23.55249	0.04072
23.55249	0.03862
23.55249	0.03943
23.55249	0.04362
23.55249	0.04378
23.56284	0.04120
23.56284	0.04104
23.56284	0.04168
23.57319	0.04539
23.57319	0.04072
23.58354	0.04023
23.58354	0.04104
23.59389	0.04265
23.59389	0.04571
23.60424	0.03943
23.61458	0.04217
23.63528	0.03878
23.66632	0.04394
23.71807	0.04394
23.75946	0.04056
23.79050	0.04136
23.83190	0.04088
23.87329	0.04184
23.90433	0.04265
23.93538	0.03927
23.96642	0.04426
23.99747	0.04104
24.02851	0.04152
24.05956	0.03991
24.08025	0.04217
24.11130	0.04104
24.13199	0.04281
24.17339	0.03685
24.21478	0.04201
24.25617	0.04474
24.29756	0.04378
24.33896	0.04233
24.38035	0.04201
24.42174	0.04555
24.46314	0.04168
24.49418	0.04265
24.53557	0.03959
24.56662	0.03814
24.59766	0.04249
24.62871	0.04056
24.67010	0.04152
24.70114	0.04039
24.74254	0.04056
24.77358	0.04329
24.79428	0.04507
24.81497	0.04378
24.84602	0.04136
24.88741	0.04394
24.92880	0.04136
24.97020	0.03959
25.00124	0.04217
25.04263	0.04007
25.07368	0.04136
25.11507	0.04233
25.13577	0.04056
25.16681	0.04201
25.19786	0.04184
25.22890	0.04168
25.27029	0.04345
25.31169	0.04587
25.34273	0.04523
25.37378	0.04297
25.40482	0.04297
25.43587	0.04345
25.45656	0.04056
25.47726	0.04394
25.49796	0.04507
25.50830	0.04249
25.53935	0.04329
25.56004	0.03911
25.60144	0.04007
25.64283	0.04845
25.67387	0.04732
25.71527	0.04056
25.74631	0.04780
25.77736	0.04555
25.81875	0.04072
25.84979	0.04007
25.88084	0.04362
25.92223	0.04329
25.95328	0.04265
25.98432	0.04233
26.01537	0.04329
26.05676	0.04329
26.07745	0.04168
26.09815	0.04394
26.11885	0.04426
26.13954	0.04249
26.17059	0.04587
26.20163	0.04474
26.23268	0.04168
26.26372	0.04201
26.29477	0.04410
26.32581	0.04394
26.35686	0.04056
26.37755	0.04329
26.40860	0.04168
26.42929	0.04233
26.46034	0.04394
26.48103	0.04394
26.51208	0.04555
26.52243	0.04168
26.55347	0.04458
26.57417	0.04861
26.60521	0.04877
26.62591	0.04893
26.65695	0.04426
26.68800	0.04217
26.71904	0.04007
26.73974	0.04039
26.76044	0.03798
26.78113	0.04490
26.80183	0.04217
26.82252	0.04281
26.84322	0.04362
26.86392	0.04539
26.88461	0.04635
26.90531	0.04265
26.92601	0.04362
26.95705	0.04523
26.98810	0.04458
27.02949	0.04104
27.06053	0.04378
27.10193	0.04104
27.13297	0.04490
27.15367	0.04507
27.18471	0.04603
27.21576	0.04297
27.24680	0.04490
27.27784	0.04458
27.29854	0.04297
27.31924	0.04249
27.33993	0.04201
27.36063	0.04345
27.37098	0.04426
27.38133	0.04603
27.40202	0.04281
27.42272	0.04329
27.45376	0.04217
27.48481	0.04249
27.51585	0.04668
27.54690	0.04652
27.57794	0.04362
27.59864	0.04152
27.62968	0.04507
27.66073	0.04587
27.69177	0.04764
27.71247	0.04233
27.74351	0.04555
27.77456	0.04571
27.82630	0.04652
27.87804	0.04523
27.91943	0.04684
27.94013	0.04458
27.96083	0.04136
27.98152	0.04474
28.00222	0.04297
28.01257	0.04507
28.02292	0.04507
28.03326	0.03911
28.05396	0.04152
28.07466	0.04668
28.10570	0.04635
28.13675	0.04345
28.16779	0.04281
28.20918	0.04281
28.22988	0.04797
28.25058	0.04603
28.26092	0.04490
28.28162	0.04603
28.30232	0.04410
28.32301	0.04104
28.35406	0.04313
28.37475	0.04410
28.40580	0.04072
28.42649	0.04555
28.45754	0.04764
28.48858	0.04539
28.51963	0.04877
28.56102	0.04039
28.60241	0.04619
28.64381	0.04507
28.67485	0.04925
28.70590	0.04362
28.72659	0.04217
28.75764	0.04313
28.77833	0.04571
28.79903	0.04603
28.81973	0.04297
28.83007	0.04329
28.85077	0.04813
28.85077	0.04152
28.86112	0.04813
28.86112	0.04184
28.86112	0.04313
28.86112	0.04265
28.86112	0.04329
28.87147	0.04635
28.87147	0.03959
28.88182	0.04410
28.88182	0.04152
28.88182	0.04603
28.88182	0.04507
28.88182	0.04426
28.88182	0.04394
28.88182	0.04507
28.88182	0.04523
28.88182	0.04168
28.89216	0.04345
28.89216	0.04539
28.89216	0.04329
28.89216	0.04603
28.89216	0.04458
28.90251	0.04329
28.90251	0.04571
28.90251	0.04297
28.91286	0.04539
28.91286	0.04297
28.92321	0.04410
28.92321	0.04329
28.93356	0.04233
28.94390	0.04571
28.95425	0.04458
28.95425	0.04507
28.96460	0.04684
28.97495	0.04942
28.97495	0.04829
28.98530	0.04490
28.99565	0.04700
29.01634	0.04909
29.02669	0.04732
29.04739	0.04587
29.06808	0.04716
29.08878	0.04442
29.10948	0.04764
29.11982	0.04668
29.13017	0.04652
29.15087	0.04668
29.16122	0.04474
29.18191	0.04797
29.20261	0.04362
29.22331	0.04168
29.24400	0.04265
29.27505	0.04813
29.31644	0.04362
29.35783	0.04555
29.39923	0.04603
29.44062	0.04523
29.48201	0.04281
29.52340	0.04474
29.55445	0.04571
29.59584	0.04378
29.61654	0.04426
29.64758	0.04523
29.66828	0.04362
29.69932	0.04668
29.73037	0.04523
29.75106	0.04619
29.76141	0.04700
29.77176	0.04281
29.79246	0.04474
29.81315	0.04893
29.83385	0.04507
29.85455	0.04345
29.87524	0.04426
29.89594	0.04603
29.89594	0.04780
