Black Body Radiation Experiment Wed, Sep 23, 2020 11:36 AM
Sensor Position (Degrees)	Light Intensity (Volts)
41.94124	-0.01003
41.99298	-0.01245
42.05507	-0.01422
42.10681	-0.01116
42.15855	-0.01325
42.21029	-0.01245
42.24134	-0.01341
42.27238	-0.00971
42.31377	-0.00890
42.34482	-0.00842
42.38621	-0.01180
42.44830	-0.00777
42.48969	-0.00922
42.52074	-0.00955
42.56213	-0.01051
42.60352	-0.00842
42.65526	-0.01132
42.70701	-0.00520
42.75875	-0.00794
42.81049	-0.00987
42.86223	-0.00987
42.91397	-0.00938
42.95536	-0.01406
43.01745	-0.00874
43.07954	-0.01196
43.13128	-0.00761
43.18302	-0.01164
43.24511	-0.00922
43.30720	-0.00761
43.35894	-0.01390
43.41068	-0.00922
43.45208	-0.00520
43.51416	-0.01341
43.57625	-0.01309
43.62799	-0.01132
43.69008	-0.01422
43.74182	-0.00810
43.79357	-0.01051
43.86600	-0.01228
43.93844	-0.01228
44.00053	-0.01357
44.05227	-0.01583
44.10401	-0.01083
44.14540	-0.01518
44.19715	-0.01003
44.25923	-0.01406
44.31098	-0.01019
44.35237	-0.00938
44.40411	-0.01116
44.46620	-0.01051
44.52829	-0.00938
44.60073	-0.01228
44.66281	-0.00987
44.73525	-0.01067
44.79734	-0.01212
44.86978	-0.01180
44.92152	-0.01309
44.97326	-0.00938
45.04570	-0.01277
45.11814	-0.01357
45.20092	-0.01422
45.28371	-0.01309
45.36649	-0.01841
45.45963	-0.01196
45.55276	-0.01051
45.63554	-0.01438
45.69763	-0.01132
45.74937	-0.01196
45.79077	-0.01438
45.83216	-0.01228
45.86321	-0.00810
45.89425	-0.01438
45.92529	-0.01341
45.96669	-0.01164
46.00808	-0.01261
46.07017	-0.01116
46.13226	-0.01100
46.20470	-0.01647
46.26678	-0.01390
46.32887	-0.01003
46.39096	-0.01148
46.47375	-0.01277
46.55653	-0.01164
46.64967	-0.01245
46.75315	-0.01744
46.84628	-0.01792
46.91872	-0.01116
46.98081	-0.01100
47.04290	-0.01309
47.12569	-0.01986
47.19812	-0.01180
47.26021	-0.01470
47.31195	-0.01357
47.35335	-0.01003
47.40509	-0.01196
47.44648	-0.01341
47.49822	-0.01470
47.54996	-0.01148
47.60170	-0.01406
47.65344	-0.01245
47.69484	-0.01357
47.73623	-0.01325
47.77762	-0.01341
47.82936	-0.01116
47.88110	-0.01228
47.92250	-0.01551
47.98459	-0.01631
48.02598	-0.01357
48.07772	-0.01212
48.13981	-0.01373
48.19155	-0.01518
48.23294	-0.01132
48.28468	-0.01067
48.31573	-0.01422
48.35712	-0.01535
48.38816	-0.01502
48.41921	-0.01551
48.46060	-0.01196
48.49165	-0.01373
48.52269	-0.00987
48.55374	-0.01535
48.58478	-0.01325
48.61583	-0.01228
48.64687	-0.01067
48.67791	-0.01647
48.69861	-0.00697
48.71931	-0.00294
48.75035	-0.00665
48.77105	-0.00632
48.80209	-0.00713
48.83314	-0.00938
48.87453	-0.00890
48.90557	-0.00842
48.94697	-0.00777
48.98836	-0.00455
49.06080	-0.00810
49.13324	-0.01406
49.19532	-0.00987
49.24707	-0.01277
49.28846	-0.00971
49.31950	-0.01083
49.36090	-0.00842
49.40229	-0.01470
49.46438	-0.01325
49.53681	-0.00665
49.59890	-0.01228
49.65064	-0.01067
49.70239	-0.01035
49.74378	-0.00794
49.80587	-0.01100
49.86796	-0.00858
49.90935	-0.01148
49.96109	-0.01406
50.00248	-0.01261
50.05422	-0.00487
50.11631	-0.00890
50.16805	-0.01116
50.23014	-0.01116
50.28188	-0.01132
50.32328	-0.01212
50.38537	-0.01373
50.44746	-0.01148
50.50955	-0.01309
50.57163	-0.01083
50.62338	-0.01212
50.67512	-0.01212
50.72686	-0.01406
50.76825	-0.00922
50.80964	-0.00842
50.86138	-0.01003
50.91312	-0.00826
50.97521	-0.01003
51.03730	-0.01100
51.09939	-0.01196
51.15113	-0.01180
51.20287	-0.01261
51.24427	-0.01083
51.29601	-0.00922
51.33740	-0.01132
51.37879	-0.01100
51.42019	-0.01373
51.46158	-0.00955
51.50297	-0.01309
51.53402	-0.01277
51.57541	-0.00922
51.60645	-0.01663
51.64785	-0.01196
51.68924	-0.01406
51.73063	-0.00938
51.77203	-0.01373
51.82377	-0.01067
51.86516	-0.01067
51.91690	-0.00777
51.95829	-0.01116
52.02038	-0.00922
52.08247	-0.01132
52.14456	-0.01132
52.18595	-0.01035
52.21700	-0.00890
52.26874	-0.01035
52.31013	-0.01100
52.35152	-0.01309
52.40327	-0.01518
52.44466	-0.01309
52.49640	-0.01100
52.54814	-0.01067
52.61023	-0.00713
52.67232	-0.01422
52.72406	-0.00906
52.78615	-0.00842
52.83789	-0.01228
52.91033	-0.00745
52.98276	-0.01390
53.06555	-0.01390
53.14834	-0.01100
53.21042	-0.01470
53.27251	-0.01309
53.33460	-0.01116
53.39669	-0.00858
53.45878	-0.01567
53.51052	-0.01502
53.56226	-0.01019
53.62435	-0.01100
53.67609	-0.01196
53.71749	-0.01454
53.75888	-0.01309
53.80027	-0.01245
53.84166	-0.00906
53.88306	-0.01309
53.93480	-0.01373
53.97619	-0.01132
54.00724	-0.01067
54.04863	-0.01003
54.09002	-0.01502
54.14176	-0.01116
54.20385	-0.01003
54.26594	-0.01035
54.32803	-0.01728
54.37977	-0.01599
54.44186	-0.00858
54.49360	-0.01277
54.55569	-0.01212
54.62813	-0.00745
54.69022	-0.01228
54.75231	-0.01293
54.80405	-0.00971
54.85579	-0.01277
54.90753	-0.01341
54.95927	-0.01357
55.02136	-0.01454
55.07310	-0.01744
55.11449	-0.01615
55.16623	-0.01051
55.21797	-0.01357
55.26972	-0.01438
55.31111	-0.01422
55.36285	-0.00858
55.40424	-0.01373
55.43529	-0.01228
55.47668	-0.01067
55.52842	-0.01341
55.56981	-0.01100
55.61121	-0.01180
55.65260	-0.01164
55.70434	-0.01277
55.74573	-0.01083
55.77678	-0.01019
55.81817	-0.01228
55.85956	-0.01309
55.90096	-0.01535
55.94235	-0.01261
55.98374	-0.01132
56.03548	-0.01680
56.08722	-0.01486
56.13896	-0.01228
56.19070	-0.01341
56.26314	-0.01212
56.31488	-0.01341
56.38732	-0.01373
56.45976	-0.01390
56.52185	-0.01277
56.57359	-0.01116
56.62533	-0.01261
56.68742	-0.01680
56.74951	-0.01518
56.82194	-0.01325
56.86334	-0.01422
56.90473	-0.01357
56.94612	-0.01228
56.98752	-0.01116
57.03926	-0.01454
57.09100	-0.01019
57.13239	-0.01518
57.18413	-0.00938
57.22552	-0.01261
57.26692	-0.01293
57.30831	-0.01019
57.36005	-0.01083
57.40144	-0.01535
57.45318	-0.01309
57.49458	-0.01309
57.54632	-0.01373
57.58771	-0.01164
57.64980	-0.01148
57.70154	-0.01019
57.76363	-0.01438
57.82572	-0.01309
57.88781	-0.01373
57.96025	-0.01390
58.04303	-0.00955
58.11547	-0.01357
58.18791	-0.01406
58.26034	-0.01180
58.31209	-0.01341
58.36383	-0.01470
58.40522	-0.00955
58.44661	-0.01390
58.48800	-0.01390
58.52940	-0.01406
58.55009	-0.01309
58.57079	-0.01357
58.60183	-0.01422
58.62253	-0.01390
58.65358	-0.01438
58.68462	-0.01100
58.71566	-0.01277
58.75706	-0.01277
58.79845	-0.01100
58.83984	-0.01341
58.88124	-0.00713
58.93298	-0.01454
58.98472	-0.00971
59.02611	-0.01438
59.07785	-0.01357
59.11924	-0.00938
59.17099	-0.01599
59.23307	-0.00649
59.27447	-0.01615
59.30551	-0.01486
59.33656	-0.01245
59.36760	-0.01438
59.39865	-0.01132
59.45039	-0.01245
59.49178	-0.00616
59.53317	-0.01309
59.56422	-0.01309
59.58491	-0.01164
59.61596	-0.01196
59.65735	-0.01100
59.69874	-0.01196
59.75048	-0.01132
59.80223	-0.01921
59.85397	-0.00987
59.90571	-0.01245
59.94710	-0.01422
59.98849	-0.00826
60.02989	-0.01261
60.06093	-0.01325
60.10232	-0.00922
60.13337	-0.01148
60.16441	-0.01212
60.19546	-0.01003
60.22650	-0.01100
60.25755	-0.01180
60.28859	-0.01454
60.32998	-0.01116
60.37138	-0.00890
60.41277	-0.01357
60.45416	-0.01277
60.48521	-0.01228
60.52660	-0.01357
60.57834	-0.01228
60.63008	-0.00761
60.68182	-0.01148
60.73356	-0.00794
60.78530	-0.01003
60.82670	-0.00955
60.87844	-0.01406
60.90948	-0.01728
60.97157	-0.01228
61.02331	-0.01390
61.08540	-0.00858
61.14749	-0.01277
61.20958	-0.01245
61.26132	-0.01357
61.31306	-0.01083
61.36480	-0.01228
61.42689	-0.00987
61.48898	-0.00971
61.56142	-0.00761
61.62351	-0.01212
61.68560	-0.01132
61.73734	-0.01245
61.78908	-0.00713
61.84082	-0.00761
61.87186	-0.01212
61.91326	-0.00697
61.96500	-0.01341
62.02709	-0.00938
62.07883	-0.01051
62.12022	-0.01293
62.15127	-0.01245
62.19266	-0.01019
62.22370	-0.01035
62.27544	-0.00761
62.31684	-0.00955
62.35823	-0.01325
62.40997	-0.01083
62.46171	-0.01792
62.50310	-0.00955
62.55485	-0.00987
62.61693	-0.01277
62.66868	-0.01373
62.73076	-0.00971
62.78251	-0.01373
62.84459	-0.00987
62.90668	-0.01132
62.96877	-0.01196
63.03086	-0.01035
63.09295	-0.01357
63.13434	-0.01470
63.16539	-0.01003
63.20678	-0.00810
63.23783	-0.00794
63.26887	-0.01003
63.29992	-0.01551
63.33096	-0.00858
63.36200	-0.00906
63.40340	-0.01180
63.44479	-0.00681
63.49653	-0.00745
63.53792	-0.01438
63.58967	-0.01003
63.63106	-0.01116
63.68280	-0.00955
63.72419	-0.01019
63.77593	-0.01712
63.81733	-0.00987
63.86907	-0.01003
63.90011	-0.00665
63.93116	-0.00971
63.96220	-0.01083
63.99324	-0.00794
64.03464	-0.00761
64.06568	-0.00745
64.10707	-0.00777
64.13812	-0.00810
64.16916	-0.00842
64.20021	-0.00826
64.22091	-0.00568
64.24160	-0.00874
64.27265	-0.00810
64.30369	-0.00697
64.34508	-0.00987
64.39682	-0.00761
64.43822	-0.01245
64.48996	-0.01067
64.52100	-0.00890
64.54170	-0.01051
64.56240	-0.01261
64.59344	-0.00794
64.61414	-0.00745
64.64518	-0.00858
64.67623	-0.00858
64.71762	-0.01148
64.74866	-0.01261
64.79006	-0.01051
64.82110	-0.01373
64.85214	-0.01228
64.89354	-0.00600
64.93493	-0.00987
64.98667	-0.01212
65.01772	-0.00810
65.04876	-0.01132
65.09015	-0.00761
65.12120	-0.00858
65.16259	-0.00826
65.20398	-0.00584
65.24538	-0.00455
65.29712	-0.00359
65.33851	-0.00794
65.37990	-0.00842
65.42130	-0.00665
65.46269	-0.01116
65.51443	-0.00294
65.56617	-0.00632
65.62826	-0.00794
65.69035	-0.01003
65.76279	-0.01196
65.84557	-0.00681
65.92836	-0.00665
65.99045	-0.00794
66.03184	-0.00826
66.08358	-0.00262
66.12497	-0.00922
66.16637	-0.00649
66.20776	-0.00777
66.24915	-0.00455
66.29054	-0.00359
66.34229	-0.00858
66.37333	-0.00310
66.41472	-0.00407
66.45612	-0.00600
66.49751	-0.00471
66.53890	-0.00520
66.58029	-0.00729
66.61134	-0.00584
66.63203	-0.00536
66.66308	-0.00713
66.70447	-0.00665
66.74586	-0.01067
66.78726	-0.00810
66.81830	-0.00487
66.85970	-0.00326
66.90109	-0.00568
66.95283	-0.00149
66.98387	-0.00568
67.02527	-0.00890
67.05631	-0.00810
67.08736	-0.00439
67.12875	-0.00713
67.15979	-0.00520
67.19084	-0.00310
67.23223	-0.00197
67.27362	-0.00246
67.30467	-0.00568
67.33571	-0.00649
67.36676	-0.00568
67.38745	-0.00938
67.41850	-0.00455
67.45989	-0.00922
67.50128	-0.01245
67.54268	-0.00938
67.57372	-0.00649
67.60477	-0.00729
67.64616	-0.00874
67.67720	-0.00230
67.71860	-0.00697
67.74964	-0.00117
67.79103	-0.00407
67.82208	-0.00407
67.85312	-0.00471
67.87382	-0.00858
67.90486	-0.00761
67.92556	-0.00455
67.94626	-0.00471
67.95660	-0.00600
67.98765	-0.00359
68.00834	-0.00600
68.03939	-0.00117
68.09113	-0.00471
68.14287	-0.00504
68.20496	-0.00197
68.26705	0.00205
68.34984	-0.00165
68.42227	-0.00214
68.51541	-0.00197
68.60854	-0.00391
68.69133	-0.00246
68.76376	-0.00407
68.84655	-0.00616
68.91899	-0.00149
68.98108	-0.00520
69.04316	-0.00197
69.09491	0.00125
69.14665	-0.00359
69.19839	-0.00214
69.23978	-0.00697
69.28117	-0.00375
69.32257	-0.00230
69.37431	-0.00552
69.42605	-0.00520
69.48814	-0.00471
69.55023	-0.00004
69.61232	-0.00342
69.68475	-0.00197
69.74684	-0.00342
69.80893	0.00076
69.86067	-0.00004
69.91241	0.00366
69.96415	-0.00197
70.00555	-0.00052
70.06764	-0.00085
70.11938	-0.00085
70.18147	0.00141
70.22286	-0.00246
70.28495	-0.00342
70.34704	-0.00310
70.39878	-0.00052
70.45052	0.00125
70.50226	0.00012
70.55400	0.00012
70.60574	0.00012
70.64713	-0.00101
70.67818	-0.00294
70.74027	-0.00423
70.78166	0.00125
70.84375	0.00157
70.91619	-0.00246
70.97828	0.00141
71.04037	-0.00310
71.11280	0.00238
71.18524	-0.00101
71.23698	0.00221
71.27837	-0.00359
71.33012	0.00141
71.38186	-0.00085
71.42325	0.00060
71.46464	0.00479
71.50604	0.00076
71.53708	0.00157
71.56812	0.00431
71.58882	0.00012
71.61987	0.00495
71.65091	0.00511
71.69230	0.00044
71.72335	0.00560
71.76474	0.00705
71.80613	0.00930
71.85787	0.00785
71.90961	0.01140
71.95101	0.00592
72.00275	0.00914
72.06484	0.01124
72.12693	0.01317
72.18902	0.00882
72.24076	0.01365
72.28215	0.01542
72.32354	0.01381
72.36494	0.01188
72.40633	0.01011
72.44772	0.01365
72.50981	0.01236
72.56155	0.01559
72.62364	0.01301
72.68573	0.00962
72.74782	0.00914
72.80991	0.00898
72.87200	0.00785
72.93409	0.01285
72.99618	0.00801
73.06861	0.00221
73.13070	0.00157
73.18244	0.00560
73.24453	0.00141
73.28592	0.00656
73.33767	0.00383
73.37906	0.00721
73.41010	0.00109
73.43080	0.00399
73.45150	0.00302
73.47219	0.00447
73.49289	0.00624
73.52393	-0.00004
73.55498	0.00270
73.58602	-0.00036
73.61707	0.00238
73.65846	0.00334
73.69985	0.00270
73.74125	0.00399
73.79299	-0.00004
73.84473	0.00399
73.88612	0.00189
73.93786	0.00318
73.97925	0.00221
74.04134	0.00302
74.09308	0.00157
74.16552	0.00157
74.22761	0.00415
74.27935	-0.00052
74.33109	0.00044
74.38283	0.00286
74.42423	0.00415
74.47597	0.00463
74.50701	0.00109
74.53806	0.00012
74.56910	0.00254
74.61049	0.00076
74.65189	0.00060
74.70363	0.00463
74.76572	0.00479
74.83815	-0.00020
74.92094	0.00173
75.00373	0.00592
75.09686	0.00592
75.16930	0.00366
75.22104	0.00318
75.29347	-0.00036
75.36591	0.00463
75.43835	0.00060
75.49009	0.00254
75.54183	0.00527
75.58322	0.00447
75.61427	0.00511
75.66601	-0.00036
75.70740	0.00383
75.75914	0.00366
75.80054	0.00238
75.84193	0.00656
75.88332	0.00254
75.93506	0.00527
75.97646	0.00189
76.02820	0.00608
76.10063	0.00109
76.18342	0.00495
76.27655	0.00753
76.36969	0.00608
76.44212	0.00318
76.52491	0.00544
76.59735	0.00141
76.66978	0.00399
76.73187	0.00399
76.79396	0.00399
76.83536	0.00350
76.87675	0.00640
76.93884	0.00624
77.01128	0.00801
77.06302	0.00672
77.11476	0.00592
77.17685	0.00447
77.21824	0.00817
77.26998	0.00592
77.31137	0.00157
77.35277	0.00366
77.38381	0.00527
77.42520	0.00737
77.46660	0.00753
77.50799	0.00415
77.55973	0.00383
77.61147	0.00640
77.66321	0.00576
77.72530	0.00093
77.77704	0.00383
77.82878	0.00544
77.89087	0.00850
77.95296	0.00560
78.01505	0.00334
78.07714	0.00560
78.14958	0.00511
78.21167	0.00705
78.26341	0.00592
78.31515	0.00302
78.36689	0.00415
78.42898	0.00431
78.48072	0.00705
78.53246	0.00721
78.57385	0.00560
78.61525	0.00350
78.65664	0.00383
78.70838	0.00656
78.78082	0.00672
78.85325	0.00817
78.93604	0.00270
79.02917	0.00527
79.13266	0.00850
79.23614	0.00624
79.32927	0.00624
79.41206	0.00882
79.45345	0.01011
79.52589	0.00479
79.58798	0.01091
79.63972	0.00946
79.69146	0.00689
79.72250	0.01156
79.76390	0.00640
79.80529	0.00882
79.84668	0.00431
79.89842	0.00624
79.95016	0.00817
80.02260	0.00672
