Black Body Radiation Experiment Wed, Sep 23, 2020 2:40 PM
Sensor Position (Degrees)	Light Intensity (Volts)
0.03104	-0.03403
0.03104	-0.03532
0.03104	-0.03758
0.03104	-0.03129
0.03104	-0.03307
0.03104	-0.03371
0.03104	-0.03419
0.03104	-0.03178
0.03104	-0.03355
0.03104	-0.02839
0.03104	-0.03258
0.03104	-0.03307
0.03104	-0.03339
0.03104	-0.03468
0.03104	-0.03242
0.03104	-0.03532
0.03104	-0.03323
0.03104	-0.03226
0.03104	-0.03146
0.03104	-0.02904
0.03104	-0.03097
0.03104	-0.03146
0.03104	-0.03452
0.03104	-0.02823
0.03104	-0.03258
0.03104	-0.03291
0.03104	-0.03049
0.03104	-0.02920
0.03104	-0.03291
0.03104	-0.03403
0.03104	-0.03097
0.03104	-0.03065
0.03104	-0.03484
0.03104	-0.03339
0.03104	-0.03129
0.03104	-0.03081
0.03104	-0.03484
0.03104	-0.03291
0.03104	-0.03129
0.03104	-0.03307
0.03104	-0.03532
0.03104	-0.03580
0.03104	-0.03162
0.03104	-0.03597
0.03104	-0.03097
0.03104	-0.02856
0.03104	-0.03033
0.03104	-0.03097
0.03104	-0.03017
0.03104	-0.03097
0.03104	-0.03065
0.03104	-0.03307
0.03104	-0.03258
0.03104	-0.03097
0.04139	-0.02920
0.04139	-0.03242
0.04139	-0.02823
0.04139	-0.03323
0.05174	-0.03307
0.06209	-0.02759
0.06209	-0.03194
0.07244	-0.02920
0.08279	-0.02711
0.09313	-0.03210
0.12418	-0.02984
0.14487	-0.03339
0.16557	-0.03065
0.19662	-0.02823
0.22766	-0.02984
0.25870	-0.03387
0.28975	-0.02936
0.33114	-0.03178
0.38288	-0.02936
0.42428	-0.02904
0.46567	-0.03049
0.50706	-0.03339
0.54845	-0.03194
0.57950	-0.02775
0.61054	-0.02968
0.65194	-0.03307
0.69333	-0.03033
0.73472	-0.03129
0.77611	-0.03065
0.82786	-0.02807
0.87960	-0.02694
0.92099	-0.02694
0.98308	-0.02662
1.01412	-0.02759
1.05552	-0.03210
1.09691	-0.02678
1.13830	-0.02775
1.17969	-0.02533
1.23144	-0.03001
1.28318	-0.02888
1.32457	-0.03113
1.36596	-0.02711
1.40735	-0.03210
1.45910	-0.02984
1.50049	-0.02662
1.55223	-0.02711
1.60397	-0.02807
1.66606	-0.02888
1.71780	-0.02517
1.77989	-0.03097
1.84198	-0.02872
1.90407	-0.02872
1.95581	-0.02614
1.99720	-0.02340
2.02825	-0.02566
2.09034	-0.02388
2.11103	-0.02292
2.14208	-0.02566
2.16277	-0.02984
2.18347	-0.02566
2.20417	-0.02598
2.22486	-0.02501
2.24556	-0.02469
2.27660	-0.02791
2.31800	-0.02501
2.35939	-0.02566
2.39043	-0.02227
2.43183	-0.02549
2.47322	-0.02517
2.51461	-0.02227
2.55600	-0.02340
2.59740	-0.02694
2.63879	-0.02324
2.68018	-0.02598
2.72158	-0.02566
2.76297	-0.02437
2.79401	-0.02678
2.83541	-0.02082
2.86645	-0.02372
2.90784	-0.02646
2.94924	-0.02566
2.99063	-0.02243
3.02167	-0.02324
3.06307	-0.02517
3.10446	-0.02098
3.13550	-0.02292
3.16655	-0.02243
3.19759	-0.02340
3.22864	-0.02453
3.25968	-0.02582
3.28038	-0.02469
3.30107	-0.02469
3.32177	-0.02292
3.33212	-0.02839
3.35282	-0.02034
3.37351	-0.02437
3.39421	-0.02404
3.42525	-0.02082
3.45630	-0.02469
3.48734	-0.02517
3.51839	-0.02179
3.55978	-0.01970
3.59082	-0.02582
3.65291	-0.02324
3.70465	-0.02276
3.75640	-0.02453
3.81848	-0.02469
3.87023	-0.02131
3.92197	-0.02485
3.97371	-0.02388
4.01510	-0.02308
4.06684	-0.02453
4.10823	-0.02195
4.13928	-0.02372
4.18067	-0.02259
4.22206	-0.02404
4.26346	-0.02421
4.30485	-0.02324
4.34624	-0.02759
4.38764	-0.02485
4.42903	-0.02566
4.46007	-0.02501
4.50147	-0.02582
4.53251	-0.02388
4.57390	-0.03033
4.61530	-0.02211
4.64634	-0.02372
4.67738	-0.02614
4.71878	-0.03162
4.76017	-0.02549
4.79121	-0.02791
4.83261	-0.02711
4.86365	-0.02775
4.90504	-0.02421
4.93609	-0.02936
4.97748	-0.02533
5.01888	-0.02759
5.04992	-0.02743
5.09131	-0.02421
5.12236	-0.02678
5.17410	-0.02791
5.20514	-0.02807
5.23619	-0.02388
5.27758	-0.02807
5.30862	-0.02630
5.35002	-0.03162
5.39141	-0.02984
5.43280	-0.02727
5.47420	-0.02662
5.52594	-0.02904
5.56733	-0.02598
5.60872	-0.02404
5.65012	-0.02952
5.69151	-0.02501
5.73290	-0.02662
5.76395	-0.02566
5.80534	-0.02533
5.83638	-0.02131
5.86743	-0.02372
5.89847	-0.02485
5.93986	-0.02791
5.98126	-0.02711
6.01230	-0.02630
6.04335	-0.02356
6.08474	-0.02533
6.11578	-0.02356
6.14683	-0.02984
6.18822	-0.02163
6.22961	-0.02807
6.26066	-0.02163
6.31240	-0.02404
6.35379	-0.02421
6.39519	-0.02582
6.44693	-0.02614
6.48832	-0.02243
6.52971	-0.02614
6.58145	-0.02968
6.62285	-0.02549
6.67459	-0.02485
6.71598	-0.02582
6.76772	-0.02421
6.81946	-0.02195
6.87120	-0.02437
6.91259	-0.02485
6.96434	-0.02453
7.01608	-0.02469
7.06782	-0.02421
7.10921	-0.02549
7.16095	-0.02630
7.20234	-0.02517
7.24374	-0.02437
7.28513	-0.02421
7.33687	-0.02485
7.37826	-0.02807
7.41966	-0.02421
7.45070	-0.02066
7.49209	-0.02614
7.53349	-0.02340
7.57488	-0.02872
7.61627	-0.02324
7.64732	-0.02614
7.67836	-0.02711
7.70941	-0.02533
7.73010	-0.02549
7.76115	-0.02308
7.79219	-0.02356
7.82324	-0.02211
7.86463	-0.02517
7.89567	-0.02292
7.93707	-0.02147
7.98881	-0.02549
8.03020	-0.02582
8.08194	-0.02276
8.14403	-0.02259
8.19577	-0.02292
8.23716	-0.02437
8.27856	-0.02759
8.33030	-0.02807
8.38204	-0.02404
8.43378	-0.02098
8.48552	-0.02421
8.52691	-0.02147
8.56831	-0.02791
8.60970	-0.02630
8.64074	-0.02711
8.67179	-0.02243
8.70283	-0.02694
8.73388	-0.02292
8.75457	-0.02404
8.78562	-0.02195
8.81666	-0.02437
8.83736	-0.02243
8.86840	-0.02469
8.89945	-0.02195
8.92015	-0.02598
8.95119	-0.02340
8.97189	-0.02582
8.99258	-0.02324
9.02363	-0.02308
9.04432	-0.02421
9.07537	-0.02421
9.11676	-0.02904
9.13746	-0.02404
9.17885	-0.02630
9.20989	-0.02324
9.25129	-0.02598
9.30303	-0.02566
9.33407	-0.02630
9.37547	-0.02388
9.41686	-0.02598
9.45825	-0.02421
9.48930	-0.02437
9.53069	-0.02598
9.58243	-0.02404
9.62382	-0.02292
9.66522	-0.02259
9.70661	-0.02179
9.75835	-0.02404
9.79974	-0.02259
9.85148	-0.03129
9.89288	-0.02276
9.93427	-0.02694
9.97566	-0.02372
10.00671	-0.02356
10.03775	-0.02630
10.06879	-0.02501
10.09984	-0.02856
10.14123	-0.02662
10.17228	-0.02904
10.20332	-0.02501
10.24471	-0.02646
10.27576	-0.02759
10.30680	-0.02292
10.34820	-0.02324
10.37924	-0.02598
10.42063	-0.02582
10.46203	-0.02437
10.49307	-0.02582
10.52412	-0.02388
10.55516	-0.02421
10.59655	-0.02646
10.62760	-0.02630
10.65864	-0.02469
10.70003	-0.02437
10.74143	-0.02517
10.78282	-0.02356
10.82421	-0.02453
10.87595	-0.02340
10.92770	-0.02453
10.96909	-0.02131
11.02083	-0.02711
11.06222	-0.02276
11.10361	-0.02662
11.14501	-0.02276
11.18640	-0.02566
11.21744	-0.02485
11.24849	-0.02324
11.28988	-0.02872
11.32093	-0.02211
11.35197	-0.02421
11.39336	-0.02421
11.42441	-0.02243
11.44510	-0.02163
11.48650	-0.02018
11.50719	-0.02259
11.53824	-0.02791
11.56928	-0.02533
11.60033	-0.02582
11.63137	-0.02340
11.66242	-0.02517
11.69346	-0.02582
11.71416	-0.02759
11.73485	-0.02259
11.75555	-0.02469
11.77625	-0.02743
11.79694	-0.02163
11.81764	-0.02549
11.83834	-0.02388
11.85903	-0.02163
11.86938	-0.02292
11.89008	-0.02727
11.91077	-0.02163
11.93147	-0.02421
11.95217	-0.02372
11.97286	-0.01905
11.98321	-0.02243
12.00391	-0.02372
12.03495	-0.02131
12.05565	-0.02243
12.08669	-0.02002
12.10739	-0.02195
12.12809	-0.02308
12.13843	-0.02195
12.15913	-0.02324
12.16948	-0.02437
12.17983	-0.02131
12.19018	-0.02115
12.19018	-0.02356
12.20052	-0.01825
12.21087	-0.02388
12.22122	-0.01937
12.22122	-0.02115
12.22122	-0.02147
12.22122	-0.02066
12.23157	-0.02259
12.23157	-0.02034
12.24192	-0.02404
12.24192	-0.02372
12.24192	-0.01808
12.24192	-0.02566
12.25226	-0.02501
12.25226	-0.02340
12.26261	-0.01889
12.26261	-0.02050
12.28331	-0.01921
12.29366	-0.02002
12.31435	-0.01808
12.35575	-0.02195
12.38679	-0.02050
12.41784	-0.01841
12.43853	-0.01567
12.45923	-0.02098
12.46958	-0.02147
12.47992	-0.01873
12.49027	-0.01841
12.49027	-0.01808
12.50062	-0.01905
12.50062	-0.01921
12.51097	-0.02018
12.51097	-0.01744
12.51097	-0.01615
12.52132	-0.01599
12.52132	-0.01921
12.53167	-0.01406
12.54201	-0.01599
12.57306	-0.01986
12.60410	-0.01325
12.66619	-0.01680
12.75933	-0.01792
12.83176	-0.01825
12.88350	-0.02066
12.92490	-0.01808
12.95594	-0.01293
12.97664	-0.01712
13.00768	-0.01406
13.02838	-0.01116
13.04908	-0.01196
13.08012	-0.01164
13.09047	-0.01438
13.10082	-0.01180
13.11116	-0.01486
13.13186	-0.00938
13.15256	-0.00987
13.21465	-0.00455
13.27674	-0.00794
13.34917	-0.01019
13.39057	-0.00890
13.42161	-0.00632
13.45265	-0.00745
13.46300	-0.00342
13.47335	-0.00246
13.48370	-0.00342
13.49405	0.00302
13.50440	-0.00101
13.51474	-0.00262
13.52509	-0.00020
13.53544	0.00093
13.53544	0.00125
13.54579	-0.00036
13.54579	0.00012
13.55614	-0.00101
13.56649	0.00334
13.57683	0.00399
13.58718	0.00238
13.60788	0.00383
13.62857	0.00383
13.65962	0.00366
13.68032	0.00366
13.71136	0.00205
13.75275	0.00737
13.79415	0.00850
13.86658	0.00753
13.93902	0.00769
13.99076	0.01687
14.02181	0.01397
14.05285	0.01961
14.07355	0.02042
14.08389	0.02735
14.09424	0.02396
14.10459	0.02557
14.11494	0.02718
14.11494	0.02815
14.12529	0.02847
14.12529	0.03041
14.13564	0.02880
14.13564	0.03202
14.14598	0.03347
14.15633	0.03411
14.16668	0.03331
14.16668	0.03427
14.17703	0.03282
14.19773	0.03347
14.21842	0.03717
14.24947	0.03749
14.33225	0.04249
14.40469	0.04088
14.48747	0.04700
14.53922	0.04716
14.58061	0.05167
14.60130	0.05940
14.61165	0.06440
14.62200	0.06730
14.63235	0.07116
14.64270	0.07084
14.65305	0.07197
14.66339	0.07422
14.66339	0.07729
14.67374	0.07567
14.67374	0.07777
14.67374	0.07584
14.67374	0.08325
14.68409	0.08002
14.68409	0.08115
14.68409	0.08002
14.68409	0.08147
14.68409	0.08325
14.68409	0.08405
14.68409	0.08196
14.68409	0.08325
14.68409	0.08341
14.68409	0.08502
14.68409	0.08260
14.68409	0.08067
14.68409	0.08389
14.68409	0.08308
14.68409	0.08437
14.68409	0.07841
14.68409	0.08131
14.68409	0.07938
14.68409	0.08615
14.68409	0.08002
14.68409	0.08760
14.68409	0.08051
14.68409	0.08373
14.68409	0.08083
14.68409	0.08244
14.68409	0.08228
14.68409	0.08357
14.68409	0.08051
14.68409	0.08308
14.68409	0.08212
14.69444	0.08083
14.69444	0.08019
14.69444	0.08325
14.70479	0.08405
14.72548	0.08792
14.76688	0.08534
14.79792	0.08421
14.83931	0.08905
14.86001	0.08921
14.89105	0.09662
14.91175	0.09420
14.95314	0.09919
14.98419	0.10000
15.01523	0.10097
15.05663	0.10548
15.07732	0.10741
15.11871	0.10983
15.14976	0.11418
15.19115	0.11192
15.27394	0.11450
15.31533	0.12030
15.35672	0.12030
15.40846	0.12336
15.43951	0.12868
15.47055	0.12755
15.51195	0.12787
15.54299	0.12739
15.59473	0.12626
15.63612	0.12497
15.66717	0.12594
15.67752	0.12336
15.69821	0.12529
15.70856	0.12352
15.72926	0.12932
15.73961	0.12481
15.77065	0.12497
15.78100	0.12094
15.80170	0.12449
15.82239	0.12400
15.84309	0.12255
15.86378	0.11804
15.88448	0.11643
15.90518	0.11853
15.93622	0.11305
15.95692	0.11192
15.98796	0.11176
16.01901	0.11289
16.05005	0.10789
16.09144	0.11144
16.14319	0.10467
16.19493	0.10081
16.23632	0.10177
16.28806	0.10064
16.32945	0.09758
16.37085	0.09291
16.41224	0.08663
16.44328	0.08566
16.47433	0.08357
16.50537	0.07809
16.53642	0.07439
16.56746	0.07229
16.59851	0.06826
16.62955	0.06714
16.65025	0.06488
16.67094	0.06263
16.69164	0.06263
16.72268	0.05554
16.75373	0.05232
16.79512	0.05183
16.84686	0.05087
16.87791	0.04684
16.91930	0.04555
16.95035	0.04056
16.99174	0.03911
17.03313	0.03459
17.06418	0.03073
17.10557	0.03137
17.13661	0.03008
17.17801	0.02428
17.20905	0.02187
17.24009	0.02235
17.28149	0.01655
17.30218	0.01462
17.34358	0.01156
17.37462	0.01575
17.42636	0.01414
17.47810	0.00882
17.51950	0.00560
17.55054	0.00366
17.59193	-0.00052
17.63333	-0.00359
17.67472	-0.00278
17.71611	-0.00101
17.75750	-0.00536
17.78855	-0.01051
17.81959	-0.01035
17.86099	-0.01293
17.88168	-0.01003
17.90238	-0.01067
17.93342	-0.01631
17.96447	-0.01245
17.99551	-0.01986
18.03691	-0.02066
18.07830	-0.01599
18.09899	-0.01937
18.13004	-0.01502
18.16108	-0.02179
18.19213	-0.02276
18.22317	-0.01808
18.26457	-0.02388
18.29561	-0.02082
18.32666	-0.02082
18.34735	-0.02372
18.36805	-0.02163
18.38874	-0.02453
18.41979	-0.02437
18.45083	-0.02388
18.49223	-0.02791
18.53362	-0.02421
18.57501	-0.02517
18.61640	-0.02227
18.66815	-0.02920
18.69919	-0.02630
18.74058	-0.02324
18.77163	-0.02694
18.80267	-0.02582
18.83372	-0.02517
18.86476	-0.02743
18.89581	-0.02517
18.92685	-0.02872
18.95790	-0.02662
18.97859	-0.03162
19.01998	-0.02421
19.05103	-0.02308
19.07173	-0.02485
19.10277	-0.02711
19.12347	-0.02856
19.14416	-0.02678
19.17521	-0.02630
19.19590	-0.02582
19.22695	-0.02920
19.24764	-0.02759
19.27869	-0.02485
19.30973	-0.02324
19.33043	-0.02259
19.35113	-0.02678
19.38217	-0.02823
19.41322	-0.02694
19.44426	-0.02984
19.46496	-0.02888
19.49600	-0.02872
19.51670	-0.02694
19.54774	-0.02678
19.58914	-0.03065
19.63053	-0.02694
19.67192	-0.03178
19.70297	-0.02888
19.73401	-0.02469
19.75471	-0.02727
19.77540	-0.02678
19.80645	-0.02356
19.83749	-0.03081
19.86854	-0.02968
19.89958	-0.03033
19.93063	-0.02823
19.97202	-0.02888
20.01341	-0.02807
20.04446	-0.03146
20.07550	-0.02743
20.11689	-0.02678
20.15829	-0.02582
20.18933	-0.02759
20.22038	-0.02856
20.26177	-0.02646
20.29281	-0.02952
20.33421	-0.02646
20.37560	-0.02759
20.41699	-0.02888
20.45838	-0.02646
20.48943	-0.02904
20.52047	-0.02711
20.54117	-0.02791
20.57221	-0.02839
20.60326	-0.02727
20.63430	-0.02807
20.66535	-0.02807
20.69639	-0.02839
20.72744	-0.02888
20.75848	-0.03065
20.78953	-0.03162
20.81022	-0.02823
20.84127	-0.02775
20.88266	-0.02936
20.90336	-0.02839
20.93440	-0.02517
20.96545	-0.02549
20.99649	-0.02904
21.02753	-0.02872
21.05858	-0.03403
21.09997	-0.02904
21.13102	-0.02839
21.17241	-0.02759
21.20345	-0.02775
21.23450	-0.03097
21.26554	-0.02984
21.29659	-0.03146
21.33798	-0.03001
21.36902	-0.02968
21.40007	-0.03017
21.43111	-0.02743
21.46216	-0.03081
21.49320	-0.02904
21.53460	-0.02711
21.57599	-0.02936
21.60703	-0.03033
21.63808	-0.02872
21.66912	-0.03065
21.70017	-0.02968
21.73121	-0.03001
21.77260	-0.02727
21.80365	-0.02711
21.85539	-0.03129
21.88643	-0.02952
21.92783	-0.03452
21.96922	-0.02678
22.01061	-0.02823
22.05201	-0.02807
22.09340	-0.03146
22.13479	-0.03291
22.17618	-0.03162
22.22793	-0.02646
22.26932	-0.02872
22.30036	-0.03065
22.34176	-0.03258
22.38315	-0.02856
22.41419	-0.02823
22.44524	-0.03258
22.48663	-0.03001
22.52802	-0.02759
22.56942	-0.03210
22.60046	-0.02952
22.64185	-0.03081
22.67290	-0.03081
22.71429	-0.02823
22.74534	-0.02856
22.78673	-0.02904
22.82812	-0.02968
22.85917	-0.03162
22.90056	-0.02662
22.95230	-0.02823
22.99369	-0.02759
23.04543	-0.03017
23.09717	-0.02904
23.14891	-0.02839
23.20066	-0.03146
23.25240	-0.02807
23.31449	-0.02694
23.37657	-0.02775
23.42832	-0.02807
23.50075	-0.03097
23.56284	-0.02743
23.61458	-0.02759
23.65598	-0.02678
23.69737	-0.02872
23.73876	-0.02872
23.78015	-0.02517
23.81120	-0.02823
23.83190	-0.02904
23.86294	-0.03097
23.89398	-0.02759
23.91468	-0.02549
23.94573	-0.03049
23.97677	-0.02743
23.99747	-0.03081
24.03886	-0.02823
24.06990	-0.02517
24.10095	-0.02711
24.13199	-0.02952
24.16304	-0.02614
24.18373	-0.02936
24.22513	-0.02839
24.25617	-0.02662
24.27687	-0.02517
24.29756	-0.02775
24.32861	-0.02807
24.34931	-0.02566
24.38035	-0.02533
24.41139	-0.02469
24.43209	-0.03065
24.45279	-0.02807
24.47348	-0.02582
24.49418	-0.02372
24.52522	-0.03017
24.55627	-0.02839
24.58731	-0.02823
24.61836	-0.02856
24.63905	-0.02872
24.65975	-0.02598
24.68045	-0.02469
24.71149	-0.02630
24.74254	-0.02856
24.77358	-0.02743
24.80463	-0.03033
24.82532	-0.02775
24.85637	-0.02630
24.87706	-0.02920
24.89776	-0.02904
24.92880	-0.02694
24.94950	-0.02566
24.98055	-0.02743
25.01159	-0.02856
25.03229	-0.02727
25.06333	-0.02791
25.09438	-0.02566
25.12542	-0.02485
25.15646	-0.02517
25.18751	-0.02694
25.22890	-0.02630
25.25995	-0.02259
25.30134	-0.02968
25.33238	-0.02856
25.36343	-0.02582
25.39447	-0.02582
25.43587	-0.02404
25.45656	-0.02727
25.49796	-0.02533
25.53935	-0.02582
25.57039	-0.02823
25.61179	-0.02485
25.64283	-0.02807
25.67387	-0.02662
25.70492	-0.02533
25.73596	-0.02566
25.75666	-0.02727
25.78770	-0.02952
25.80840	-0.02549
25.82910	-0.02839
25.84979	-0.02904
25.89119	-0.02276
25.92223	-0.02711
25.95328	-0.02501
25.98432	-0.02469
26.01537	-0.02437
26.04641	-0.02582
26.07745	-0.02711
26.11885	-0.02743
26.14989	-0.02711
26.18094	-0.02292
26.22233	-0.02340
26.25337	-0.02501
26.29477	-0.02614
26.32581	-0.02614
26.35686	-0.02566
26.36720	-0.02308
26.39825	-0.02259
26.42929	-0.02501
26.46034	-0.02678
26.48103	-0.02646
26.51208	-0.02163
26.54312	-0.02404
26.57417	-0.02598
26.60521	-0.02582
26.64660	-0.02646
26.67765	-0.02340
26.70869	-0.03081
26.73974	-0.02807
26.77078	-0.02356
26.80183	-0.01953
26.83287	-0.02404
26.86392	-0.02566
26.89496	-0.02243
26.93635	-0.02179
26.98810	-0.02421
27.02949	-0.02388
27.06053	-0.02614
27.10193	-0.02678
27.14332	-0.02098
27.18471	-0.02163
27.22610	-0.02549
27.26750	-0.02324
27.29854	-0.02437
27.33993	-0.02034
27.37098	-0.02453
27.41237	-0.02404
27.44342	-0.02211
27.47446	-0.02356
27.51585	-0.02131
27.54690	-0.02259
27.57794	-0.02034
27.59864	-0.02501
27.62968	-0.02421
27.67108	-0.02372
27.70212	-0.02131
27.73317	-0.02356
27.76421	-0.02179
27.79525	-0.01970
27.82630	-0.02115
27.85734	-0.01953
27.88839	-0.02211
27.91943	-0.02469
27.96083	-0.02163
27.99187	-0.02598
28.01257	-0.02147
28.04361	-0.02115
28.08500	-0.02179
28.11605	-0.02485
28.15744	-0.02276
28.18849	-0.02163
28.24023	-0.02437
28.28162	-0.02211
28.32301	-0.02066
28.36441	-0.02195
28.41615	-0.02179
28.46789	-0.02308
28.51963	-0.01825
28.57137	-0.02034
28.61276	-0.01921
28.67485	-0.02421
28.71624	-0.02421
28.76799	-0.02646
28.79903	-0.02227
28.84042	-0.02034
28.87147	-0.02276
28.91286	-0.02131
28.94390	-0.01986
28.97495	-0.02598
29.01634	-0.02694
29.04739	-0.02227
29.08878	-0.02034
29.11982	-0.02453
29.15087	-0.02082
29.18191	-0.01905
29.21296	-0.02147
29.24400	-0.02115
29.27505	-0.02421
29.29574	-0.02292
29.32679	-0.01808
29.34748	-0.02276
29.36818	-0.02211
29.38888	-0.02066
29.40957	-0.02018
29.43027	-0.01873
29.45097	-0.02292
29.47166	-0.01696
29.48201	-0.02388
29.50271	-0.02050
29.52340	-0.02324
29.55445	-0.02517
29.57514	-0.02308
29.60619	-0.01953
29.63723	-0.02066
29.67863	-0.02614
29.72002	-0.01647
29.78211	-0.01905
29.83385	-0.02002
29.87524	-0.02018
29.92698	-0.01986
29.96838	-0.02211
30.02012	-0.02211
