Black Body Radiation Experiment Wed, Sep 23, 2020 2:37 PM
Sensor Position (Degrees)	Light Intensity (Volts)
5.73290	0.13641
5.81569	0.13592
5.90882	0.13818
6.00195	0.13480
6.07439	0.13270
6.14683	0.13818
6.21927	0.13174
6.28136	0.13335
6.36414	0.13383
6.43658	0.13013
6.50902	0.13319
6.57110	0.13399
6.63319	0.12900
6.69528	0.13254
6.74702	0.13270
6.80911	0.13190
6.87120	0.13367
6.94364	0.13544
7.01608	0.13222
7.08851	0.13544
7.16095	0.13657
7.25409	0.13528
7.32652	0.13689
7.41966	0.13270
7.50244	0.13464
7.58523	0.13528
7.66801	0.13609
7.75080	0.13480
7.82324	0.13125
7.90602	0.13431
7.97846	0.13045
8.05090	0.13077
8.11299	0.13383
8.18542	0.13319
8.25786	0.13544
8.34065	0.13045
8.42343	0.13222
8.50622	0.13399
8.59935	0.13480
8.69248	0.13625
8.77527	0.13286
8.86840	0.13399
8.97189	0.13206
9.07537	0.13367
9.16850	0.13351
9.26164	0.13174
9.36512	0.13528
9.44790	0.13158
9.53069	0.13399
9.63417	0.13222
9.72730	0.13431
9.83079	0.13158
9.92392	0.13254
10.01705	0.12932
10.08949	0.13222
10.17228	0.13770
10.25506	0.13931
10.32750	0.13206
10.37924	0.13447
10.44133	0.13303
10.50342	0.13625
10.57586	0.13480
10.64829	0.13206
10.72073	0.13367
10.78282	0.13270
10.85526	0.13544
10.91735	0.13705
10.97944	0.13786
11.04153	0.13544
11.09327	0.13061
11.14501	0.13512
11.19675	0.13818
11.25884	0.13899
11.32093	0.13770
11.38302	0.13238
11.44510	0.13609
11.51754	0.13705
11.57963	0.13158
11.65207	0.13270
11.72451	0.13657
11.79694	0.13641
11.86938	0.13399
11.94182	0.13576
12.02460	0.13963
12.10739	0.13705
12.19018	0.13737
12.27296	0.14044
12.34540	0.13689
12.42818	0.14285
12.52132	0.14140
12.62480	0.14027
12.67654	0.14350
12.72828	0.14704
12.78002	0.14559
12.85246	0.14446
12.90420	0.14801
12.95594	0.15252
13.03873	0.14801
13.12151	0.15123
13.17325	0.15300
13.23534	0.15638
13.31813	0.16106
13.41126	0.16057
13.48370	0.16347
13.53544	0.16863
13.60788	0.16943
13.69066	0.17362
13.75275	0.17394
13.82519	0.18474
13.88728	0.18570
13.95972	0.19086
14.00111	0.19473
14.07355	0.20359
14.14598	0.20600
14.23912	0.21245
14.32190	0.22131
14.39434	0.22678
14.45643	0.23323
14.52887	0.24434
14.59096	0.25433
14.65305	0.26174
14.72548	0.27382
14.79792	0.28059
14.88071	0.28655
14.95314	0.29573
15.03593	0.29734
15.10837	0.30975
15.14976	0.30878
15.22220	0.31120
15.27394	0.31555
15.34637	0.32151
15.40846	0.32199
15.48090	0.32183
15.54299	0.32425
15.59473	0.32538
15.64647	0.32554
15.69821	0.31909
15.74995	0.32135
15.80170	0.32167
15.84309	0.31909
15.86378	0.31329
15.87413	0.31217
15.88448	0.30862
15.88448	0.30669
15.88448	0.30765
15.88448	0.30717
15.88448	0.30379
15.88448	0.30814
15.88448	0.30459
15.88448	0.29960
15.88448	0.30475
15.88448	0.30427
15.88448	0.30588
15.88448	0.30459
15.88448	0.30282
15.89483	0.30298
15.89483	0.30443
15.89483	0.30073
15.89483	0.29928
15.89483	0.30041
15.89483	0.29589
15.89483	0.30121
15.89483	0.30250
15.89483	0.30250
15.89483	0.29799
15.89483	0.30024
15.89483	0.30298
15.89483	0.30492
15.89483	0.30041
15.89483	0.30202
15.89483	0.29879
15.89483	0.30169
15.89483	0.30024
15.89483	0.29863
15.89483	0.30121
15.89483	0.29976
15.89483	0.30008
15.89483	0.30057
15.89483	0.30218
15.89483	0.29944
15.89483	0.29702
15.89483	0.29702
15.89483	0.29896
15.89483	0.30105
15.89483	0.29606
15.89483	0.29896
15.89483	0.30282
15.89483	0.30347
15.89483	0.29976
15.89483	0.30024
15.89483	0.30218
15.89483	0.30395
15.89483	0.30057
15.89483	0.30347
15.89483	0.29573
15.89483	0.30330
15.89483	0.30330
15.89483	0.30411
15.89483	0.29960
15.89483	0.29992
15.89483	0.30298
15.89483	0.29847
15.89483	0.30186
15.89483	0.29912
15.89483	0.29912
15.90518	0.30218
15.90518	0.30073
15.90518	0.30298
15.90518	0.30540
15.93622	0.30363
15.98796	0.29702
16.02936	0.29606
16.06040	0.29235
16.09144	0.29316
16.13284	0.29283
16.17423	0.28720
16.20528	0.28413
16.23632	0.27995
16.26736	0.27946
16.28806	0.27479
16.30876	0.27221
16.35015	0.26448
16.38119	0.26206
16.42259	0.25916
16.46398	0.25949
16.50537	0.25256
16.54677	0.25755
16.57781	0.24902
16.60885	0.24241
16.62955	0.23693
16.65025	0.23725
16.67094	0.23307
16.69164	0.23129
16.72268	0.22888
16.75373	0.22276
16.79512	0.22340
16.83652	0.21744
16.87791	0.21728
16.92965	0.21341
16.97104	0.20858
17.01243	0.20262
17.05383	0.20101
17.09522	0.19924
17.13661	0.19489
17.17801	0.19328
17.21940	0.18973
17.25044	0.18780
17.28149	0.18152
17.32288	0.18135
17.37462	0.17894
17.41601	0.17636
17.46776	0.16943
17.51950	0.17072
17.56089	0.16492
17.61263	0.16589
17.66437	0.15912
17.69542	0.15574
17.73681	0.15590
17.78855	0.15461
17.85064	0.15010
17.92308	0.14913
17.99551	0.15058
18.06795	0.14382
18.14039	0.14559
18.21283	0.14462
18.28526	0.14269
18.36805	0.14237
18.44049	0.13786
18.53362	0.13705
18.60606	0.13689
18.69919	0.13609
18.79232	0.13641
18.87511	0.13496
18.95790	0.13158
19.03033	0.13351
19.09242	0.13303
19.16486	0.13367
19.22695	0.13705
19.28904	0.13174
19.35113	0.13496
19.42356	0.13319
19.49600	0.13415
19.55809	0.13319
19.60983	0.13415
19.66157	0.13286
19.72366	0.13496
19.78575	0.13673
19.85819	0.12916
19.93063	0.13609
19.99271	0.13480
20.06515	0.13335
20.13759	0.13286
20.19968	0.13190
20.26177	0.13592
20.32386	0.13528
20.36525	0.13464
20.40664	0.13447
20.43769	0.13737
20.46873	0.13109
20.49978	0.13705
20.53082	0.13303
20.57221	0.12980
20.62395	0.13190
20.67570	0.13303
20.72744	0.13141
20.78953	0.13383
20.85162	0.13415
20.91370	0.13238
20.99649	0.13431
21.06893	0.13174
21.14136	0.13270
21.22415	0.13609
21.28624	0.13592
21.35868	0.13238
21.43111	0.13850
21.50355	0.13721
21.56564	0.13770
21.62773	0.13689
21.67947	0.13319
21.73121	0.13399
21.78295	0.13464
21.84504	0.13496
21.89678	0.13528
21.93818	0.13303
21.97957	0.13431
22.01061	0.13399
22.04166	0.13689
22.08305	0.13351
22.11410	0.13351
22.15549	0.13544
22.18653	0.13383
22.22793	0.13834
22.25897	0.13544
22.29001	0.13109
22.32106	0.13818
22.35210	0.13383
22.38315	0.13431
22.42454	0.13496
22.46593	0.13367
22.49698	0.13544
22.52802	0.13512
22.56942	0.13367
22.60046	0.13657
22.64185	0.13592
22.68325	0.13496
22.71429	0.13673
22.75568	0.13657
22.79708	0.13367
22.83847	0.13592
22.86951	0.13077
22.91091	0.13576
22.94195	0.13754
22.98334	0.13303
23.02474	0.13254
23.05578	0.13899
23.09717	0.13641
23.12822	0.13270
23.15926	0.13029
23.20066	0.13415
23.23170	0.13431
23.27309	0.13641
23.31449	0.13737
23.35588	0.13415
23.38692	0.13705
23.42832	0.13512
23.45936	0.13351
23.50075	0.13158
23.53180	0.13480
23.56284	0.13335
23.59389	0.13705
23.62493	0.13657
23.65598	0.13431
23.68702	0.13528
23.72841	0.12996
23.75946	0.13560
23.79050	0.13351
23.82155	0.13319
23.85259	0.13238
23.88364	0.13576
23.91468	0.13754
23.94573	0.13286
23.97677	0.13544
24.00781	0.13415
24.04921	0.13641
24.08025	0.13673
24.11130	0.13383
24.15269	0.13737
24.18373	0.13496
24.21478	0.13335
24.25617	0.13238
24.28722	0.13415
24.31826	0.13802
24.34931	0.13721
24.39070	0.13415
24.42174	0.13496
24.45279	0.13560
24.48383	0.13335
24.51488	0.13625
24.55627	0.13222
24.58731	0.13528
24.61836	0.13641
24.64940	0.13125
24.68045	0.13367
24.71149	0.13802
24.74254	0.13464
24.78393	0.13480
24.82532	0.13077
24.85637	0.13303
24.89776	0.13802
24.92880	0.13737
24.94950	0.13641
24.98055	0.13576
25.01159	0.13592
25.03229	0.13512
25.06333	0.13544
25.09438	0.13206
25.12542	0.13335
25.15646	0.13592
25.17716	0.13625
25.19786	0.13609
25.22890	0.13625
25.25995	0.13351
25.28064	0.13190
25.31169	0.13496
25.34273	0.13625
25.37378	0.13770
25.40482	0.13431
25.43587	0.13625
25.47726	0.13512
25.51865	0.13705
25.57039	0.13109
25.61179	0.13303
25.65318	0.13190
25.68422	0.13238
25.71527	0.13657
25.73596	0.13480
25.76701	0.13464
25.80840	0.13850
25.83945	0.13625
25.87049	0.13447
25.91188	0.13576
25.94293	0.13431
25.97397	0.13512
26.00502	0.13899
26.03606	0.13625
26.06711	0.13786
26.09815	0.13609
26.13954	0.13834
26.17059	0.13673
26.21198	0.13415
26.25337	0.13592
26.30511	0.13754
26.35686	0.13174
26.40860	0.13754
26.46034	0.13657
26.50173	0.13641
26.54312	0.13592
26.58452	0.13641
26.61556	0.13576
26.65695	0.13319
26.68800	0.13705
26.71904	0.13383
26.75009	0.13899
26.78113	0.13850
26.80183	0.13737
26.84322	0.13673
26.87427	0.13399
26.90531	0.13576
26.93635	0.13399
26.96740	0.13592
26.99844	0.13625
27.01914	0.13560
27.05018	0.13673
27.08123	0.13528
27.12262	0.13544
27.15367	0.13609
27.18471	0.13625
27.20541	0.13834
27.22610	0.13754
27.25715	0.13592
27.27784	0.13947
27.29854	0.13689
27.31924	0.13834
27.32959	0.13915
27.35028	0.13560
27.36063	0.13770
27.38133	0.13737
27.39168	0.13415
27.42272	0.13882
27.45376	0.13770
27.47446	0.13641
27.51585	0.13512
27.53655	0.13496
27.56759	0.13802
27.59864	0.14092
27.62968	0.13899
27.66073	0.14011
27.68142	0.13399
27.70212	0.13399
27.72282	0.13963
27.74351	0.13673
27.77456	0.13802
27.80560	0.13657
27.84700	0.13657
27.87804	0.13834
27.90908	0.13319
27.94013	0.13464
27.97117	0.13931
28.00222	0.13641
28.04361	0.13850
28.08500	0.14172
28.11605	0.14027
28.14709	0.13158
28.17814	0.14334
28.20918	0.13899
28.25058	0.13770
28.28162	0.13770
28.32301	0.13705
28.35406	0.13786
28.39545	0.13560
28.42649	0.13625
28.45754	0.13979
28.48858	0.13737
28.52998	0.14060
28.56102	0.13673
28.59207	0.14027
28.63346	0.13689
28.66450	0.13480
28.69555	0.13641
28.72659	0.13963
28.75764	0.13528
28.78868	0.13737
28.81973	0.13995
28.86112	0.13592
28.90251	0.13866
28.93356	0.13544
28.96460	0.13689
28.98530	0.13802
28.99565	0.13818
29.00599	0.13899
29.01634	0.13770
29.01634	0.13818
29.01634	0.13576
29.02669	0.13931
29.02669	0.13882
29.02669	0.14108
29.02669	0.13995
29.02669	0.13818
29.02669	0.13303
29.02669	0.13592
29.02669	0.13963
29.02669	0.13721
29.02669	0.13496
29.02669	0.13802
29.02669	0.13882
29.02669	0.13915
29.02669	0.13882
29.02669	0.13899
29.02669	0.13979
29.02669	0.13834
29.02669	0.13899
29.02669	0.13818
29.02669	0.13786
29.02669	0.13447
29.02669	0.13915
29.02669	0.13721
29.02669	0.13882
29.02669	0.13802
29.02669	0.14108
29.02669	0.14140
29.02669	0.13592
29.02669	0.14124
29.02669	0.13963
29.02669	0.13931
29.02669	0.14366
29.02669	0.14253
29.02669	0.14366
29.02669	0.14156
29.02669	0.14060
29.02669	0.14027
29.02669	0.13850
29.02669	0.13963
29.02669	0.13882
29.02669	0.13834
29.02669	0.14076
29.02669	0.14366
29.02669	0.14221
29.02669	0.14140
29.02669	0.14334
29.02669	0.14269
29.02669	0.14253
29.02669	0.13915
29.02669	0.14011
29.02669	0.14189
29.02669	0.14350
29.02669	0.14253
29.02669	0.14623
29.02669	0.14398
29.03704	0.14140
29.03704	0.14060
29.03704	0.14237
29.03704	0.14285
29.03704	0.13689
29.03704	0.14044
29.03704	0.14253
29.03704	0.14124
29.03704	0.14027
29.03704	0.14076
29.03704	0.13915
29.03704	0.14060
29.03704	0.14189
29.03704	0.14366
29.03704	0.14189
29.04739	0.14172
29.05773	0.14656
29.10948	0.14140
29.15087	0.14156
29.19226	0.14156
29.23365	0.13786
29.26470	0.13399
29.30609	0.14092
29.33714	0.14044
29.36818	0.13931
29.38888	0.13850
29.40957	0.14108
29.44062	0.14269
29.46131	0.14430
29.50271	0.14092
29.53375	0.14108
29.56480	0.14285
29.58549	0.14382
29.61654	0.13931
29.65793	0.14382
29.68897	0.14350
29.70967	0.14060
29.73037	0.13754
29.75106	0.14189
29.77176	0.13915
29.79246	0.13866
29.80280	0.14414
29.81315	0.14205
29.82350	0.14430
29.84420	0.14559
29.86489	0.14752
29.89594	0.13786
29.91663	0.14205
29.94768	0.14237
29.96838	0.14221
29.98907	0.14285
30.02012	0.14027
