Black Body Radiation Experiment Wed, Sep 23, 2020 12:54 PM
Sensor Position (Degrees)	Light Intensity (Volts)
11.93147	0.02590
11.98321	0.02622
12.03495	0.02735
12.08669	0.02718
12.13843	0.02638
12.19018	0.03041
12.24192	0.03153
12.34540	0.03492
12.43853	0.04039
12.54201	0.03604
12.61445	0.04329
12.67654	0.04233
12.75933	0.04378
12.80072	0.05038
12.85246	0.04861
12.91455	0.05264
12.95594	0.05586
13.02838	0.06391
13.10082	0.06424
13.17325	0.07165
13.26639	0.07793
13.35952	0.08196
13.43196	0.08985
13.51474	0.09774
13.60788	0.10161
13.70101	0.10789
13.79415	0.12078
13.87693	0.13431
13.97006	0.14237
14.05285	0.15703
14.13564	0.17604
14.22877	0.18860
14.29086	0.20487
14.35295	0.21567
14.39434	0.22533
14.44608	0.23629
14.49782	0.24386
14.54956	0.25175
14.60130	0.26367
14.65305	0.26899
14.69444	0.27431
14.73583	0.28285
14.78757	0.28703
14.83931	0.29154
14.88071	0.29493
14.93245	0.29783
14.97384	0.30024
15.00488	0.30363
15.05663	0.29992
15.08767	0.30186
15.11871	0.30073
15.17046	0.29847
15.20150	0.29670
15.25324	0.29106
15.29463	0.28913
15.32568	0.28720
15.35672	0.28333
15.38777	0.28156
15.41881	0.28011
15.46020	0.27946
15.50160	0.27189
15.55334	0.26223
15.60508	0.26013
15.65682	0.25417
15.69821	0.24515
15.73961	0.23903
15.78100	0.22936
15.82239	0.22630
15.86378	0.21792
15.91553	0.20842
15.95692	0.20729
15.99831	0.19746
16.03970	0.18925
16.08110	0.18135
16.12249	0.17137
16.17423	0.17040
16.22597	0.16057
16.25702	0.15783
16.29841	0.15348
16.33980	0.14092
16.39154	0.13947
16.43294	0.12755
16.47433	0.12819
16.51572	0.12094
16.54677	0.11740
16.57781	0.10693
16.61920	0.10387
16.67094	0.09968
16.71234	0.09452
16.75373	0.09613
16.80547	0.08776
16.84686	0.07954
16.89860	0.07712
16.95035	0.07567
16.99174	0.06601
17.04348	0.06504
17.09522	0.06101
17.13661	0.05570
17.18835	0.05006
17.24009	0.04974
17.28149	0.04877
17.33323	0.04362
17.37462	0.04152
17.41601	0.04136
17.45741	0.03637
17.48845	0.03298
17.52984	0.03250
17.58159	0.02638
17.63333	0.02686
17.68507	0.02557
17.73681	0.02718
17.78855	0.02622
17.84029	0.02606
17.89203	0.02364
17.93342	0.02251
17.99551	0.02251
18.05760	0.02058
18.10934	0.02155
18.17143	0.01703
18.22317	0.02267
18.26457	0.01945
18.31631	0.01913
18.36805	0.01752
18.40944	0.01768
18.46118	0.01639
18.51292	0.01655
18.56466	0.01961
18.61640	0.01703
18.65780	0.01333
18.68884	0.02090
18.73023	0.02010
18.76128	0.02187
18.81302	0.01703
18.85441	0.02074
18.89581	0.01832
18.93720	0.01913
18.96824	0.01607
19.00964	0.01848
19.04068	0.02010
19.09242	0.01687
19.12347	0.02074
19.17521	0.01848
19.21660	0.01687
19.25799	0.01526
19.30973	0.01832
19.36147	0.01462
19.41322	0.01687
19.45461	0.01510
19.49600	0.01526
19.53739	0.02155
19.56844	0.01800
19.60983	0.01559
19.64088	0.01768
19.66157	0.01655
19.70297	0.01559
19.73401	0.01784
19.78575	0.01703
19.82714	0.01881
19.87888	0.01285
19.92028	0.01575
19.97202	0.01897
20.01341	0.01881
20.05480	0.01736
20.09620	0.01397
20.14794	0.01430
20.18933	0.01736
20.24107	0.01816
20.28246	0.01397
20.32386	0.01703
20.36525	0.01832
20.41699	0.01623
20.46873	0.01365
20.53082	0.01897
20.59291	0.01687
20.64465	0.02187
20.70674	0.01977
20.75848	0.01591
20.79987	0.01575
20.84127	0.01687
20.87231	0.01591
20.93440	0.01977
20.98614	0.01526
21.02753	0.01655
21.08962	0.01703
21.13102	0.01736
21.19311	0.01591
21.24485	0.01526
21.29659	0.01591
21.32763	0.01510
21.36902	0.01607
21.41042	0.01993
21.44146	0.01703
21.48286	0.01671
21.51390	0.01591
21.53460	0.01301
21.55529	0.01736
21.57599	0.01720
21.59669	0.01623
21.61738	0.01510
21.62773	0.01671
21.64843	0.01462
21.65877	0.01800
21.66912	0.01671
21.67947	0.01671
21.68982	0.01768
21.68982	0.01365
21.70017	0.01478
21.70017	0.01752
21.71052	0.01977
21.71052	0.01993
21.72086	0.01865
21.72086	0.01671
21.73121	0.01752
21.74156	0.01607
21.75191	0.01381
21.77260	0.01446
21.80365	0.01881
21.83469	0.01752
21.87609	0.01736
21.92783	0.01816
21.96922	0.01720
21.98992	0.01510
22.01061	0.01687
22.03131	0.01494
22.05201	0.02090
22.07270	0.01559
22.10375	0.01623
22.12444	0.01591
22.14514	0.01559
22.16584	0.01865
22.18653	0.01897
22.20723	0.01703
22.22793	0.01703
22.24862	0.01559
22.25897	0.01720
22.27967	0.01526
22.29001	0.01510
22.30036	0.01784
22.30036	0.01671
22.31071	0.01720
22.31071	0.01526
22.32106	0.01462
22.33141	0.01059
22.34176	0.01623
22.35210	0.01269
22.37280	0.01317
22.39350	0.01832
22.41419	0.01526
22.45559	0.01784
22.50733	0.01897
22.57976	0.01655
22.65220	0.01687
22.70394	0.01623
22.75568	0.01623
22.80742	0.01365
22.82812	0.01607
22.86951	0.01285
22.89021	0.01510
22.91091	0.01607
22.93160	0.01655
22.94195	0.01494
22.96265	0.02138
22.98334	0.01720
23.00404	0.01784
23.02474	0.01172
23.03508	0.01784
23.06613	0.02042
23.09717	0.01559
23.11787	0.01091
23.13857	0.01462
23.14891	0.01430
23.17996	0.01703
23.20066	0.01752
23.22135	0.01591
23.26274	0.02187
23.30414	0.01752
23.32483	0.01478
23.35588	0.01929
23.38692	0.01607
23.40762	0.01736
23.42832	0.01381
23.44901	0.01510
23.46971	0.01623
23.48006	0.01655
23.49041	0.01913
23.51110	0.01397
23.52145	0.01542
23.53180	0.01800
23.55249	0.01462
23.58354	0.01655
23.61458	0.01317
23.65598	0.01687
23.69737	0.01639
23.73876	0.01575
23.78015	0.01720
23.81120	0.01655
23.85259	0.02010
23.89398	0.01462
23.93538	0.01800
23.96642	0.01414
23.99747	0.01349
24.03886	0.01977
24.06990	0.01559
24.11130	0.01333
24.14234	0.01687
24.16304	0.01462
24.19408	0.01333
24.21478	0.01591
24.24582	0.01703
24.27687	0.01559
24.29756	0.01736
24.32861	0.02283
24.35965	0.01800
24.41139	0.01623
24.47348	0.01929
24.54592	0.01671
24.62871	0.01800
24.69080	0.01591
24.74254	0.01881
24.79428	0.01703
24.82532	0.01381
24.85637	0.01542
24.87706	0.01784
24.89776	0.01671
24.90811	0.01881
24.91846	0.02010
24.92880	0.01687
24.92880	0.01865
24.93915	0.01784
24.94950	0.01703
24.94950	0.01478
24.95985	0.01333
24.95985	0.01687
24.97020	0.01687
24.98055	0.02026
24.98055	0.01671
25.00124	0.01478
25.01159	0.01687
25.03229	0.01591
25.05298	0.01800
25.08403	0.01784
25.12542	0.01736
25.15646	0.01913
25.18751	0.01881
25.21855	0.01671
25.24960	0.01800
25.28064	0.02026
25.32204	0.01623
25.36343	0.02058
25.40482	0.02138
25.43587	0.01623
25.47726	0.01913
25.51865	0.01526
25.54970	0.01703
25.59109	0.01929
25.63248	0.01655
25.66353	0.01687
25.71527	0.01961
25.75666	0.01559
25.80840	0.01881
25.86014	0.01865
25.90153	0.01961
25.93258	0.01816
25.96362	0.01913
25.99467	0.01945
26.03606	0.01591
26.06711	0.01881
26.09815	0.01993
26.13954	0.01655
26.17059	0.01832
26.21198	0.02219
26.26372	0.01623
26.30511	0.01752
26.35686	0.01575
26.40860	0.01961
26.44999	0.01526
26.50173	0.01945
26.54312	0.02155
26.58452	0.01655
26.62591	0.01929
26.67765	0.01575
26.71904	0.01333
26.76044	0.02122
26.80183	0.01655
26.84322	0.01333
26.88461	0.01478
26.93635	0.02042
26.97775	0.01881
27.00879	0.01575
27.03984	0.01913
27.07088	0.01720
27.10193	0.02090
27.13297	0.02300
27.17436	0.02042
27.20541	0.01736
27.24680	0.01752
27.27784	0.01784
27.31924	0.02010
27.37098	0.01945
27.41237	0.01623
27.45376	0.02203
27.48481	0.01607
27.51585	0.02074
27.54690	0.01945
27.57794	0.02026
27.60899	0.02187
27.64003	0.02074
27.68142	0.02122
27.72282	0.01897
27.77456	0.02074
27.82630	0.01832
27.86769	0.02122
27.90908	0.01736
27.95048	0.01768
27.99187	0.01768
28.03326	0.01542
28.05396	0.02010
28.08500	0.01317
28.11605	0.01623
28.14709	0.01784
28.17814	0.01526
28.20918	0.01768
28.24023	0.01816
28.27127	0.01655
28.31266	0.01623
28.34371	0.01865
28.38510	0.01816
28.41615	0.01397
28.45754	0.02090
28.48858	0.01961
28.51963	0.01945
28.55067	0.01881
28.59207	0.01832
28.62311	0.01881
28.65416	0.01832
28.69555	0.01671
28.72659	0.01865
28.75764	0.01752
28.79903	0.02155
28.84042	0.02106
28.88182	0.01832
28.92321	0.01269
28.97495	0.02074
29.02669	0.02251
29.07843	0.01865
29.13017	0.01993
29.17156	0.01945
29.20261	0.01655
29.24400	0.02026
29.27505	0.02058
29.30609	0.01897
29.33714	0.01881
29.35783	0.02058
29.37853	0.01832
29.40957	0.01671
29.44062	0.02106
29.47166	0.01768
29.51306	0.01703
29.55445	0.01848
29.59584	0.01494
29.62689	0.01752
29.66828	0.01703
29.69932	0.01687
29.73037	0.01671
29.76141	0.01865
29.79246	0.01929
29.82350	0.02171
29.84420	0.01913
29.87524	0.01977
29.89594	0.01752
29.91663	0.01768
29.94768	0.02058
29.96838	0.01848
30.00977	0.02010
