-0.00583	-0.00743
-0.00583	-0.00727
-0.00583	-0.00486
-0.00583	-0.01001
-0.00589	-0.01226
-0.00589	-0.00598
-0.00589	-0.01130
-0.00589	-0.00695
-0.00589	-0.00888
-0.00589	-0.01017
-0.00589	-0.00695
-0.00589	-0.00920
-0.00589	-0.00856
-0.00589	-0.00663
-0.00589	-0.00953
-0.00594	-0.00631
-0.00594	-0.00775
-0.00594	-0.01210
-0.00594	-0.00969
-0.00594	-0.00840
-0.00594	-0.00775
-0.00594	-0.00920
-0.00594	-0.00679
-0.00594	-0.00631
-0.00594	-0.00840
-0.00594	-0.00743
-0.00600	-0.00566
-0.00600	-0.00792
-0.00600	-0.00695
-0.00600	-0.00695
-0.00600	-0.00614
-0.00600	-0.00695
-0.00600	-0.00502
-0.00600	-0.00582
-0.00600	-0.00614
-0.00600	-0.00292
-0.00606	-0.00164
-0.00606	-0.00969
-0.00606	-0.00663
-0.00606	-0.00743
-0.00606	-0.00840
-0.00606	-0.00534
-0.00606	-0.00792
-0.00606	-0.00775
-0.00606	-0.00711
-0.00606	-0.00598
-0.00606	-0.00888
-0.00611	-0.00631
-0.00611	-0.00421
-0.00611	-0.00631
-0.00611	-0.00647
-0.00611	-0.00711
-0.00611	-0.00727
-0.00611	-0.00679
-0.00611	-0.00840
-0.00611	-0.00373
-0.00611	-0.00550
-0.00611	-0.00614
-0.00617	-0.00759
-0.00617	-0.00598
-0.00617	-0.00663
-0.00617	-0.00405
-0.00617	-0.00647
-0.00617	-0.00598
-0.00617	-0.00502
-0.00617	-0.00341
-0.00617	-0.00518
-0.00617	-0.00647
-0.00617	-0.00550
-0.00622	-0.01017
-0.00622	-0.00775
-0.00622	-0.00920
-0.00622	-0.00743
-0.00622	-0.00759
-0.00622	-0.00792
-0.00622	-0.01162
-0.00622	-0.00566
-0.00622	-0.00631
-0.00622	-0.00373
-0.00628	-0.00389
-0.00628	-0.00888
-0.00628	-0.00824
-0.00628	-0.00518
-0.00628	-0.00405
-0.00628	-0.00775
-0.00628	-0.00421
-0.00628	-0.00325
-0.00628	-0.00856
-0.00628	-0.00486
-0.00628	-0.00341
-0.00628	-0.00711
-0.00633	-0.00743
-0.00633	-0.00985
-0.00633	-0.00695
-0.00633	-0.00647
-0.00633	-0.00711
-0.00633	-0.00888
-0.00633	-0.00695
-0.00633	-0.00792
-0.00633	-0.00904
-0.00633	-0.00808
-0.00639	-0.01033
-0.00639	-0.00711
-0.00639	-0.01114
-0.00639	-0.00840
-0.00639	-0.00808
-0.00639	-0.00727
-0.00639	-0.00534
-0.00639	-0.00904
-0.00639	-0.00904
-0.00639	-0.00775
-0.00639	-0.01162
-0.00644	-0.00695
-0.00644	-0.00743
-0.00644	-0.01098
-0.00644	-0.00711
-0.00644	-0.00872
-0.00644	-0.00759
-0.00644	-0.00937
-0.00644	-0.00775
-0.00644	-0.01114
-0.00644	-0.01146
-0.00650	-0.01194
-0.00650	-0.00792
-0.00650	-0.00663
-0.00650	-0.00920
-0.00650	-0.00647
-0.00650	-0.00035
-0.00650	-0.01001
-0.00650	-0.00824
-0.00650	-0.00856
-0.00650	-0.00582
-0.00650	-0.00920
-0.00650	-0.00840
-0.00656	-0.00759
-0.00656	-0.00566
-0.00656	-0.00727
-0.00656	-0.00679
-0.00656	-0.01098
-0.00656	-0.01098
-0.00656	-0.01146
-0.00656	-0.00872
-0.00656	-0.00679
-0.00656	-0.00920
-0.00661	-0.01098
-0.00661	-0.00920
-0.00661	-0.00920
-0.00661	-0.00856
-0.00661	-0.00888
-0.00661	-0.00808
-0.00661	-0.00453
-0.00661	-0.00550
-0.00661	-0.00937
-0.00661	-0.00937
-0.00661	-0.01001
-0.00667	-0.00824
-0.00667	-0.01001
-0.00667	-0.00904
-0.00667	-0.00872
-0.00667	-0.00937
-0.00667	-0.00888
-0.00667	-0.00341
-0.00667	-0.01017
-0.00667	-0.00969
-0.00667	-0.00808
-0.00667	-0.00872
-0.00672	-0.01098
-0.00672	-0.00808
-0.00672	-0.00953
-0.00672	-0.00920
-0.00672	-0.00743
-0.00672	-0.00856
-0.00672	-0.00775
-0.00672	-0.00904
-0.00672	-0.01114
-0.00672	-0.01114
-0.00678	-0.01017
-0.00678	-0.01001
-0.00678	-0.00679
-0.00678	-0.01130
-0.00678	-0.00888
-0.00678	-0.00985
-0.00678	-0.01146
-0.00678	-0.01001
-0.00678	-0.01130
-0.00678	-0.01162
-0.00678	-0.01033
-0.00683	-0.00840
-0.00683	-0.00856
-0.00683	-0.00727
-0.00683	-0.00695
-0.00683	-0.00759
-0.00683	-0.00695
-0.00683	-0.00647
-0.00683	-0.00631
-0.00683	-0.00631
-0.00683	-0.00647
-0.00689	-0.00920
-0.00689	-0.00888
-0.00689	-0.00582
-0.00689	-0.00679
-0.00689	-0.00953
-0.00689	-0.00743
-0.00689	-0.01049
-0.00689	-0.00985
-0.00689	-0.00614
-0.00689	-0.00985
-0.00689	-0.00985
-0.00694	-0.00824
-0.00694	-0.00647
-0.00694	-0.01049
-0.00694	-0.00792
-0.00694	-0.01001
-0.00694	-0.00920
-0.00694	-0.01098
-0.00694	-0.00759
-0.00694	-0.00953
-0.00694	-0.00598
-0.00700	-0.01065
-0.00700	-0.01355
-0.00700	-0.01210
-0.00700	-0.00888
-0.00700	-0.01259
-0.00700	-0.00904
-0.00700	-0.00759
-0.00700	-0.00679
-0.00700	-0.00534
-0.00700	-0.00953
-0.00706	-0.00808
-0.00706	-0.00598
-0.00706	-0.00824
-0.00706	-0.00759
-0.00706	-0.00904
-0.00706	-0.00872
-0.00706	-0.00920
-0.00706	-0.01243
-0.00706	-0.00808
-0.00706	-0.00711
-0.00706	-0.01017
-0.00711	-0.00856
-0.00711	-0.00872
-0.00711	-0.00792
-0.00711	-0.00647
-0.00711	-0.00582
-0.00711	-0.00840
-0.00711	-0.00824
-0.00711	-0.00904
-0.00711	-0.01307
-0.00711	-0.01065
-0.00711	-0.01210
-0.00717	-0.00743
-0.00717	-0.00486
-0.00717	-0.00953
-0.00717	-0.00550
-0.00717	-0.00679
-0.00717	-0.00421
-0.00717	-0.00743
-0.00717	-0.00824
-0.00717	-0.00727
-0.00717	-0.00792
-0.00722	-0.00711
-0.00722	-0.00920
-0.00722	-0.00904
-0.00722	-0.00647
-0.00722	-0.00518
-0.00722	-0.00792
-0.00722	-0.00856
-0.00722	-0.01098
-0.00722	-0.01065
-0.00722	-0.00937
-0.00728	-0.00904
-0.00728	-0.00534
-0.00728	-0.00518
-0.00728	-0.00598
-0.00728	-0.00502
-0.00728	-0.00647
-0.00728	-0.00711
-0.00728	-0.00743
-0.00728	-0.00792
-0.00728	-0.00486
-0.00733	-0.00647
-0.00733	-0.00743
-0.00733	-0.00808
-0.00733	-0.00808
-0.00733	-0.00856
-0.00733	-0.00872
-0.00733	-0.00631
-0.00733	-0.00743
-0.00733	-0.00775
-0.00733	-0.01049
-0.00733	-0.00937
-0.00739	-0.00792
-0.00739	-0.00953
-0.00739	-0.00824
-0.00739	-0.00840
-0.00739	-0.01065
-0.00739	-0.00840
-0.00739	-0.00550
-0.00739	-0.00486
-0.00739	-0.00518
-0.00739	-0.00647
-0.00739	-0.00727
-0.00744	-0.00502
-0.00744	-0.00502
-0.00744	-0.00840
-0.00744	-0.01339
-0.00744	-0.01065
-0.00744	-0.00518
-0.00744	-0.01033
-0.00744	-0.01162
-0.00744	-0.01339
-0.00744	-0.01033
-0.00750	-0.00920
-0.00750	-0.00856
-0.00750	-0.00953
-0.00750	-0.00695
-0.00750	-0.00937
-0.00750	-0.00534
-0.00750	-0.01226
-0.00750	-0.01114
-0.00750	-0.00759
-0.00750	-0.00872
-0.00750	-0.00937
-0.00756	-0.01049
-0.00756	-0.00920
-0.00756	-0.00888
-0.00756	-0.01146
-0.00756	-0.00727
-0.00756	-0.01081
-0.00756	-0.01017
-0.00756	-0.00759
-0.00756	-0.00888
-0.00756	-0.00985
-0.00756	-0.00775
-0.00761	-0.01081
-0.00761	-0.00969
-0.00761	-0.00759
-0.00761	-0.01226
-0.00761	-0.01130
-0.00761	-0.00856
-0.00761	-0.01162
-0.00761	-0.00824
-0.00761	-0.01114
-0.00761	-0.01146
-0.00761	-0.00985
-0.00767	-0.01355
-0.00767	-0.00775
-0.00767	-0.01387
-0.00767	-0.00937
-0.00767	-0.00953
-0.00767	-0.01114
-0.00767	-0.01001
-0.00767	-0.01001
-0.00767	-0.00937
-0.00767	-0.01049
-0.00767	-0.01339
-0.00772	-0.00743
-0.00772	-0.00920
-0.00772	-0.01001
-0.00772	-0.00920
-0.00772	-0.00888
-0.00772	-0.01033
-0.00772	-0.00840
-0.00772	-0.00808
-0.00772	-0.01049
-0.00772	-0.01001
-0.00778	-0.00792
-0.00778	-0.01210
-0.00778	-0.00582
-0.00778	-0.00775
-0.00778	-0.00872
-0.00778	-0.01033
-0.00778	-0.01114
-0.00778	-0.00872
-0.00778	-0.00453
-0.00778	-0.00759
-0.00778	-0.01243
-0.00783	-0.01049
-0.00783	-0.01033
-0.00783	-0.00534
-0.00783	-0.01081
-0.00783	-0.00904
-0.00783	-0.01114
-0.00783	-0.00904
-0.00783	-0.01081
-0.00783	-0.01130
-0.00783	-0.01049
-0.00789	-0.00953
-0.00789	-0.00856
-0.00789	-0.00920
-0.00789	-0.00759
-0.00789	-0.01017
-0.00789	-0.01130
-0.00789	-0.01339
-0.00789	-0.00824
-0.00789	-0.00840
-0.00789	-0.00663
-0.00789	-0.00985
-0.00794	-0.00631
-0.00794	-0.00985
-0.00794	-0.00856
-0.00794	-0.00856
-0.00794	-0.00775
-0.00794	-0.00534
-0.00794	-0.00518
-0.00794	-0.00920
-0.00794	-0.00775
-0.00794	-0.00824
-0.00794	-0.01065
-0.00800	-0.01049
-0.00800	-0.01033
-0.00800	-0.00663
-0.00800	-0.00598
-0.00800	-0.00711
-0.00800	-0.00808
-0.00800	-0.01098
-0.00800	-0.01081
-0.00800	-0.00614
-0.00800	-0.01001
-0.00800	-0.00711
-0.00806	-0.00727
-0.00806	-0.00775
-0.00806	-0.00550
-0.00806	-0.00582
-0.00806	-0.00614
-0.00806	-0.00920
-0.00806	-0.00840
-0.00806	-0.00550
-0.00806	-0.00566
-0.00806	-0.00872
-0.00806	-0.00486
-0.00811	-0.00679
-0.00811	-0.00341
-0.00811	-0.00598
-0.00811	-0.00631
-0.00811	-0.00711
-0.00811	-0.00534
-0.00811	-0.00470
-0.00811	-0.00743
-0.00811	-0.00888
-0.00811	-0.00792
-0.00811	-0.00663
-0.00817	-0.00518
-0.00817	-0.00582
-0.00817	-0.00711
-0.00817	-0.00647
-0.00817	-0.00695
-0.00817	-0.00582
-0.00817	-0.00534
-0.00817	-0.00647
-0.00817	-0.00598
-0.00817	-0.00840
-0.00817	-0.00647
-0.00822	-0.00792
-0.00822	-0.00937
-0.00822	-0.00470
-0.00822	-0.00180
-0.00822	-0.00663
-0.00822	-0.00759
-0.00822	-0.00711
-0.00822	-0.00292
-0.00822	-0.00486
-0.00822	-0.00341
-0.00822	-0.00711
-0.00828	-0.00647
-0.00828	-0.00679
-0.00828	-0.00711
-0.00828	-0.00775
-0.00828	-0.00357
-0.00828	-0.00614
-0.00828	-0.00840
-0.00828	-0.00598
-0.00828	-0.00872
-0.00828	-0.00663
-0.00833	-0.00550
-0.00833	-0.00743
-0.00833	-0.01017
-0.00833	-0.00453
-0.00833	-0.00775
-0.00833	-0.00872
-0.00833	-0.00840
-0.00833	-0.00727
-0.00833	-0.00711
-0.00833	-0.00470
-0.00833	-0.00808
-0.00839	-0.00663
-0.00839	-0.00856
-0.00839	-0.00808
-0.00839	-0.00727
-0.00839	-0.01017
-0.00839	-0.00792
-0.00839	-0.00679
-0.00839	-0.00550
-0.00839	-0.00695
-0.00839	-0.00808
-0.00839	-0.01001
-0.00839	-0.01259
-0.00844	-0.01081
-0.00844	-0.01001
-0.00844	-0.01049
-0.00844	-0.01081
-0.00844	-0.00856
-0.00844	-0.00743
-0.00844	-0.00808
-0.00844	-0.00743
-0.00844	-0.01081
-0.00844	-0.01226
-0.00850	-0.01001
-0.00850	-0.00695
-0.00850	-0.00775
-0.00850	-0.00824
-0.00850	-0.00808
-0.00850	-0.00792
-0.00850	-0.00872
-0.00850	-0.01049
-0.00850	-0.00759
-0.00850	-0.00840
-0.00850	-0.01178
-0.00856	-0.00792
-0.00856	-0.00759
-0.00856	-0.01033
-0.00856	-0.00518
-0.00856	-0.00840
-0.00856	-0.00743
-0.00856	-0.00888
-0.00856	-0.00824
-0.00856	-0.00647
-0.00856	-0.01033
-0.00856	-0.01081
-0.00861	-0.00937
-0.00861	-0.00792
-0.00861	-0.01178
-0.00861	-0.01033
-0.00861	-0.01001
-0.00861	-0.01339
-0.00861	-0.01146
-0.00861	-0.00550
-0.00861	-0.00759
-0.00861	-0.00775
-0.00861	-0.00711
-0.00867	-0.01081
-0.00867	-0.00856
-0.00867	-0.00759
-0.00867	-0.01098
-0.00867	-0.01194
-0.00867	-0.01146
-0.00867	-0.01243
-0.00867	-0.01307
-0.00867	-0.01371
-0.00867	-0.01146
-0.00872	-0.00969
-0.00872	-0.00824
-0.00872	-0.01065
-0.00872	-0.01146
-0.00872	-0.01210
-0.00872	-0.00985
-0.00872	-0.00872
-0.00872	-0.00824
-0.00872	-0.00792
-0.00872	-0.00743
-0.00872	-0.01146
-0.00878	-0.01033
-0.00878	-0.01307
-0.00878	-0.01194
-0.00878	-0.01065
-0.00878	-0.00840
-0.00878	-0.00872
-0.00878	-0.00888
-0.00878	-0.00953
-0.00878	-0.00888
-0.00878	-0.00872
-0.00878	-0.00904
-0.00883	-0.00872
-0.00883	-0.00534
-0.00883	-0.00937
-0.00883	-0.00727
-0.00883	-0.00840
-0.00883	-0.01275
-0.00883	-0.00840
-0.00883	-0.00985
-0.00883	-0.01194
-0.00883	-0.01339
-0.00883	-0.00711
-0.00889	-0.00711
-0.00889	-0.00888
-0.00889	-0.01210
-0.00889	-0.00937
-0.00889	-0.00824
-0.00889	-0.00808
-0.00889	-0.00840
-0.00889	-0.00550
-0.00889	-0.00550
-0.00889	-0.00937
-0.00894	-0.00647
-0.00894	-0.01081
-0.00894	-0.00792
-0.00894	-0.01162
-0.00894	-0.00598
-0.00894	-0.00920
-0.00894	-0.00695
-0.00894	-0.00695
-0.00894	-0.00534
-0.00894	-0.00888
-0.00894	-0.00824
-0.00900	-0.00904
-0.00900	-0.00743
-0.00900	-0.00695
-0.00900	-0.00598
-0.00900	-0.00341
-0.00900	-0.00276
-0.00900	-0.00518
-0.00900	-0.00920
-0.00900	-0.00663
-0.00900	-0.00663
-0.00900	-0.00792
-0.00906	-0.00711
-0.00906	-0.00663
-0.00906	-0.00679
-0.00906	-0.00373
-0.00906	-0.00566
-0.00906	-0.00647
-0.00906	-0.00937
-0.00906	-0.00953
-0.00906	-0.00308
-0.00906	-0.00888
-0.00911	-0.00228
-0.00911	-0.00534
-0.00911	-0.00453
-0.00911	-0.00614
-0.00911	-0.00792
-0.00911	-0.00695
-0.00911	-0.00534
-0.00911	-0.00276
-0.00911	-0.00775
-0.00911	-0.00582
-0.00911	-0.00453
-0.00917	-0.00824
-0.00917	-0.00357
-0.00917	-0.00502
-0.00917	-0.00405
-0.00917	-0.00502
-0.00917	-0.00389
-0.00917	-0.00663
-0.00917	-0.00566
-0.00917	-0.00566
-0.00917	-0.00614
-0.00922	-0.00470
-0.00922	-0.00147
-0.00922	-0.00566
-0.00922	-0.00470
-0.00922	-0.00308
-0.00922	-0.00486
-0.00922	-0.00212
-0.00922	-0.00679
-0.00922	-0.00405
-0.00922	-0.00437
-0.00922	-0.00566
-0.00928	-0.00453
-0.00928	-0.00598
-0.00928	-0.00614
-0.00928	-0.00550
-0.00928	-0.00937
-0.00928	-0.00470
-0.00928	-0.00470
-0.00928	-0.00631
-0.00928	-0.00518
-0.00928	-0.00486
-0.00933	-0.00631
-0.00933	-0.00421
-0.00933	-0.00357
-0.00933	-0.00534
-0.00933	-0.00276
-0.00933	-0.00582
-0.00933	-0.00840
-0.00933	-0.00824
-0.00933	-0.00502
-0.00933	-0.00775
-0.00933	-0.00325
-0.00939	-0.00228
-0.00939	-0.00647
-0.00939	-0.00534
-0.00939	-0.00502
-0.00939	-0.00325
-0.00939	-0.00695
-0.00939	-0.00405
-0.00939	-0.00421
-0.00939	-0.00759
-0.00939	-0.00727
-0.00939	-0.00405
-0.00944	-0.00550
-0.00944	-0.00759
-0.00944	-0.00502
-0.00944	-0.00953
-0.00944	-0.00631
-0.00944	-0.00920
-0.00944	-0.00888
-0.00944	-0.00937
-0.00944	-0.00792
-0.00944	-0.00759
-0.00950	-0.00808
-0.00950	-0.00695
-0.00950	-0.00969
-0.00950	-0.00808
-0.00950	-0.00453
-0.00950	-0.00872
-0.00950	-0.01081
-0.00950	-0.00647
-0.00950	-0.00470
-0.00950	-0.00711
-0.00956	-0.01210
-0.00956	-0.00743
-0.00956	-0.00759
-0.00956	-0.00582
-0.00956	0.00046
-0.00956	-0.00695
-0.00956	-0.00679
-0.00956	-0.00840
-0.00956	-0.00759
-0.00956	-0.00969
-0.00961	-0.00888
-0.00961	-0.01243
-0.00961	-0.00937
-0.00961	-0.00759
-0.00961	-0.00711
-0.00961	-0.00808
-0.00961	-0.00727
-0.00961	-0.00792
-0.00961	-0.00920
-0.00961	-0.01001
-0.00961	-0.01162
-0.00967	-0.01017
-0.00967	-0.01210
-0.00967	-0.01178
-0.00967	-0.01146
-0.00967	-0.01178
-0.00967	-0.00824
-0.00967	-0.01081
-0.00967	-0.01065
-0.00967	-0.00727
-0.00967	-0.00453
-0.00972	-0.00969
-0.00972	-0.00743
-0.00972	-0.01001
-0.00972	-0.00808
-0.00972	-0.00953
-0.00972	-0.01017
-0.00972	-0.00775
-0.00972	-0.01081
-0.00972	-0.01243
-0.00972	-0.00792
-0.00978	-0.00727
-0.00978	-0.01049
-0.00978	-0.00775
-0.00978	-0.01033
-0.00978	-0.00663
-0.00978	-0.00888
-0.00978	-0.00759
-0.00978	-0.01033
-0.00978	-0.01210
-0.00978	-0.01162
-0.00983	-0.01275
-0.00983	-0.01065
-0.00983	-0.00920
-0.00983	-0.00405
-0.00983	-0.00631
-0.00983	-0.00840
-0.00983	-0.00824
-0.00983	-0.00904
-0.00983	-0.00969
-0.00983	-0.00598
-0.00983	-0.00631
-0.00989	-0.00598
-0.00989	-0.01001
-0.00989	-0.00937
-0.00989	-0.00711
-0.00989	-0.01081
-0.00989	-0.00534
-0.00989	-0.00453
-0.00989	-0.00679
-0.00989	-0.00647
-0.00989	-0.00679
-0.00989	-0.00566
-0.00994	-0.00647
-0.00994	-0.00872
-0.00994	-0.01001
-0.00994	-0.00695
-0.00994	-0.00566
-0.00994	-0.00357
-0.00994	-0.00421
-0.00994	-0.00260
-0.00994	-0.00373
-0.00994	-0.00840
-0.01000	-0.00373
-0.01000	-0.00341
-0.01000	-0.00663
-0.01000	-0.00453
-0.01000	-0.00759
-0.01000	-0.00679
-0.01000	-0.00534
-0.01000	-0.00292
-0.01000	-0.00244
-0.01000	-0.00502
-0.01000	-0.00550
-0.01006	-0.01001
-0.01006	-0.00470
-0.01006	-0.00437
-0.01006	-0.00453
-0.01006	-0.00647
-0.01006	-0.00663
-0.01006	-0.00518
-0.01006	-0.00405
-0.01006	-0.00341
-0.01006	-0.00341
-0.01006	0.00175
-0.01011	-0.00389
-0.01011	-0.00502
-0.01011	-0.00164
-0.01011	-0.00180
-0.01011	-0.00437
-0.01011	-0.00502
-0.01011	-0.00421
-0.01011	-0.00840
-0.01011	-0.00486
-0.01011	-0.00598
-0.01017	-0.00614
-0.01017	-0.00727
-0.01017	-0.00373
-0.01017	-0.00663
-0.01017	-0.00727
-0.01017	-0.00228
-0.01017	-0.00341
-0.01017	-0.00437
-0.01017	-0.00180
-0.01017	-0.00099
-0.01017	-0.00470
-0.01022	-0.00647
-0.01022	-0.00131
-0.01022	-0.00260
-0.01022	-0.00244
-0.01022	-0.00486
-0.01022	-0.00196
-0.01022	-0.00357
-0.01022	-0.00470
-0.01022	-0.00550
-0.01022	-0.00437
-0.01022	-0.00373
-0.01028	-0.00405
-0.01028	-0.00357
-0.01028	-0.00389
-0.01028	-0.00308
-0.01028	-0.00196
-0.01028	-0.00405
-0.01028	-0.00308
-0.01028	-0.00566
-0.01028	-0.00099
-0.01028	-0.00228
-0.01033	-0.00276
-0.01033	-0.00405
-0.01033	-0.00582
-0.01033	-0.00308
-0.01033	-0.00421
-0.01033	-0.00679
-0.01033	-0.00470
-0.01033	-0.00502
-0.01033	-0.00164
-0.01033	-0.00518
-0.01033	0.00078
-0.01039	-0.00341
-0.01039	-0.00582
-0.01039	-0.00083
-0.01039	-0.00470
-0.01039	-0.00357
-0.01039	-0.00341
-0.01039	-0.00695
-0.01039	-0.00663
-0.01039	-0.00341
-0.01039	-0.00518
-0.01044	-0.00308
-0.01044	-0.00292
-0.01044	-0.00631
-0.01044	-0.00727
-0.01044	-0.00228
-0.01044	-0.00357
-0.01044	-0.00325
-0.01044	-0.00502
-0.01044	-0.00598
-0.01044	-0.00631
-0.01044	-0.00711
-0.01044	-0.00888
-0.01050	-0.00759
-0.01050	-0.00566
-0.01050	-0.00502
-0.01050	-0.00598
-0.01050	-0.00308
-0.01050	-0.00759
-0.01050	-0.00695
-0.01050	-0.00341
-0.01050	-0.00679
-0.01050	-0.00888
-0.01050	-0.00824
-0.01056	-0.00115
-0.01056	-0.00631
-0.01056	-0.00550
-0.01056	-0.00711
-0.01056	-0.00808
-0.01056	-0.00695
-0.01056	-0.01049
-0.01056	-0.00888
-0.01056	-0.00824
-0.01056	-0.00325
-0.01061	-0.00582
-0.01061	-0.00421
-0.01061	-0.00582
-0.01061	-0.00663
-0.01061	-0.00308
-0.01061	-0.00759
-0.01061	-0.00808
-0.01061	-0.00920
-0.01061	-0.00470
-0.01061	-0.00792
-0.01061	-0.00711
-0.01067	-0.00711
-0.01067	-0.00711
-0.01067	-0.00872
-0.01067	-0.00550
-0.01067	-0.00711
-0.01067	-0.00566
-0.01067	-0.01033
-0.01067	-0.00582
-0.01067	-0.00631
-0.01067	-0.00437
-0.01067	-0.00792
-0.01072	-0.00792
-0.01072	-0.00856
-0.01072	-0.00631
-0.01072	-0.00808
-0.01072	-0.01130
-0.01072	-0.01001
-0.01072	-0.00888
-0.01072	-0.00405
-0.01072	-0.00373
-0.01072	-0.00792
-0.01072	-0.00663
-0.01078	-0.00582
-0.01078	-0.00437
-0.01078	-0.00985
-0.01078	-0.00904
-0.01078	-0.00582
-0.01078	-0.00180
-0.01078	-0.00614
-0.01078	-0.00969
-0.01078	-0.00904
-0.01078	-0.00308
-0.01078	-0.00663
-0.01083	-0.00582
-0.01083	-0.00550
-0.01083	-0.00598
-0.01083	-0.00695
-0.01083	-0.00260
-0.01083	-0.00292
-0.01083	-0.00614
-0.01083	-0.00566
-0.01083	-0.00453
-0.01083	-0.00647
-0.01083	-0.00502
-0.01089	-0.00614
-0.01089	-0.00566
-0.01089	-0.00695
-0.01089	-0.00212
-0.01089	-0.00550
-0.01089	-0.00244
-0.01089	-0.00260
-0.01089	-0.00534
-0.01089	-0.00325
-0.01089	-0.00405
-0.01089	-0.00260
-0.01094	-0.00341
-0.01094	-0.00808
-0.01094	-0.00373
-0.01094	-0.00099
-0.01094	-0.00325
-0.01094	-0.00131
-0.01094	-0.00502
-0.01094	-0.00486
-0.01094	-0.00228
-0.01094	-0.00743
-0.01100	-0.00405
-0.01100	-0.00727
-0.01100	-0.00389
-0.01100	-0.00228
-0.01100	-0.00276
-0.01100	-0.00598
-0.01100	-0.00534
-0.01100	-0.00147
-0.01100	-0.00164
-0.01100	-0.00502
-0.01100	-0.00196
-0.01106	-0.00711
-0.01106	-0.00534
-0.01106	-0.00131
-0.01106	-0.00212
-0.01106	-0.00325
-0.01106	-0.00743
-0.01106	-0.00067
-0.01106	-0.00679
-0.01106	-0.00308
-0.01106	-0.00566
-0.01106	-0.00453
-0.01111	-0.00357
-0.01111	-0.00357
-0.01111	-0.00244
-0.01111	-0.00325
-0.01111	-0.00180
-0.01111	-0.00051
-0.01111	-0.00180
-0.01111	-0.00325
-0.01111	-0.00212
-0.01111	-0.00115
-0.01111	-0.00276
-0.01117	-0.00550
-0.01117	-0.00276
-0.01117	-0.00244
-0.01117	-0.00341
-0.01117	-0.00292
-0.01117	-0.00357
-0.01117	-0.00131
-0.01117	-0.00212
-0.01117	-0.00002
-0.01117	-0.00308
-0.01122	-0.00518
-0.01122	-0.00373
-0.01122	-0.00421
-0.01122	-0.00276
-0.01122	-0.00453
-0.01122	-0.00164
-0.01122	-0.00308
-0.01122	-0.00357
-0.01122	-0.00260
-0.01122	-0.00164
-0.01122	-0.00244
-0.01128	-0.00051
-0.01128	-0.00325
-0.01128	-0.00502
-0.01128	-0.00212
-0.01128	-0.00308
-0.01128	-0.00212
-0.01128	-0.00019
-0.01128	-0.00292
-0.01128	-0.00276
-0.01128	-0.00196
-0.01128	-0.00276
-0.01133	-0.00260
-0.01133	-0.00389
-0.01133	-0.00228
-0.01133	-0.00244
-0.01133	-0.00244
-0.01133	-0.00518
-0.01133	-0.00083
-0.01133	-0.00067
-0.01133	-0.00389
-0.01133	-0.00357
-0.01133	-0.00453
-0.01139	0.00207
-0.01139	-0.00582
-0.01139	-0.00502
-0.01139	-0.00470
-0.01139	-0.00341
-0.01139	-0.00180
-0.01139	-0.00470
-0.01139	-0.00582
-0.01139	-0.00308
-0.01139	-0.00582
-0.01144	-0.00679
-0.01144	-0.00808
-0.01144	-0.01001
-0.01144	-0.00631
-0.01144	-0.01001
-0.01144	-0.00985
-0.01144	-0.00534
-0.01144	-0.00486
-0.01144	-0.00727
-0.01144	-0.00405
-0.01144	-0.00631
-0.01150	-0.00308
-0.01150	-0.00679
-0.01150	-0.00695
-0.01150	-0.00453
-0.01150	-0.00679
-0.01150	-0.00566
-0.01150	-0.00792
-0.01150	-0.00212
-0.01150	-0.00711
-0.01150	-0.00775
-0.01150	-0.00631
-0.01156	-0.00308
-0.01156	-0.00727
-0.01156	-0.00534
-0.01156	-0.00598
-0.01156	-0.00727
-0.01156	-0.00679
-0.01156	-0.00695
-0.01156	-0.00405
-0.01156	-0.00711
-0.01156	-0.00631
-0.01161	-0.00470
-0.01161	-0.00325
-0.01161	-0.00453
-0.01161	-0.00631
-0.01161	-0.00341
-0.01161	-0.00357
-0.01161	-0.00421
-0.01161	-0.00663
-0.01161	-0.00792
-0.01161	-0.00727
-0.01161	-0.00518
-0.01167	-0.00872
-0.01167	-0.00550
-0.01167	-0.00550
-0.01167	-0.00663
-0.01167	-0.01114
-0.01167	-0.00872
-0.01167	-0.00743
-0.01167	-0.00808
-0.01167	-0.00582
-0.01167	-0.00888
-0.01167	-0.00341
-0.01172	-0.00711
-0.01172	-0.00582
-0.01172	-0.00727
-0.01172	-0.00679
-0.01172	-0.00792
-0.01172	-0.00614
-0.01172	-0.00566
-0.01172	-0.00566
-0.01172	-0.00486
-0.01172	-0.00099
-0.01172	-0.00437
-0.01178	-0.00711
-0.01178	-0.00566
-0.01178	-0.00260
-0.01178	-0.00566
-0.01178	-0.00083
-0.01178	0.00030
-0.01178	-0.00470
-0.01178	-0.00051
-0.01178	-0.00614
-0.01178	-0.00470
-0.01183	0.00030
-0.01183	-0.00180
-0.01183	-0.00486
-0.01183	-0.00550
-0.01183	-0.00308
-0.01183	0.00014
-0.01183	-0.00357
-0.01183	-0.00405
-0.01183	-0.00115
-0.01183	0.00094
-0.01189	-0.00244
-0.01189	-0.00244
-0.01189	-0.00276
-0.01189	0.00014
-0.01189	-0.00244
-0.01189	-0.00405
-0.01189	-0.00308
-0.01189	-0.00308
-0.01189	-0.00405
-0.01189	-0.00196
