Black Body Radiation Experiment Wed, Sep 23, 2020 2:54 PM
Sensor Position (Degrees)	Light Intensity (Volts)
0.04139	-0.03919
0.04139	-0.04322
0.04139	-0.04467
0.04139	-0.03999
0.04139	-0.04225
0.04139	-0.04934
0.04139	-0.04305
0.03104	-0.04177
0.03104	-0.04547
0.03104	-0.04225
0.03104	-0.04450
0.03104	-0.04676
0.03104	-0.03822
0.03104	-0.04386
0.03104	-0.04402
0.03104	-0.04547
0.03104	-0.04273
0.03104	-0.04418
0.03104	-0.04370
0.03104	-0.04483
0.03104	-0.04225
0.03104	-0.04418
0.03104	-0.04354
0.03104	-0.04563
0.03104	-0.04644
0.03104	-0.04692
0.03104	-0.04531
0.03104	-0.04257
0.03104	-0.04338
0.03104	-0.04080
0.03104	-0.04402
0.03104	-0.04434
0.03104	-0.04209
0.03104	-0.04708
0.03104	-0.04434
0.03104	-0.04515
0.03104	-0.04354
0.03104	-0.04160
0.03104	-0.04724
0.02070	-0.04628
0.02070	-0.04515
0.00000	-0.04402
-0.02070	-0.04322
-0.02070	-0.04418
-0.02070	-0.04483
-0.02070	-0.04676
-0.02070	-0.04305
-0.02070	-0.04869
-0.02070	-0.04676
-0.02070	-0.04450
-0.02070	-0.04257
-0.02070	-0.04740
-0.02070	-0.04950
-0.03104	-0.04563
-0.03104	-0.04450
-0.03104	-0.04418
-0.03104	-0.04434
-0.03104	-0.04354
-0.03104	-0.04644
-0.03104	-0.04338
-0.03104	-0.04257
-0.03104	-0.04531
-0.03104	-0.04595
-0.03104	-0.04338
-0.03104	-0.04595
-0.03104	-0.04450
-0.03104	-0.04756
-0.03104	-0.04418
-0.03104	-0.04080
-0.03104	-0.04547
-0.03104	-0.04273
-0.03104	-0.04644
-0.03104	-0.04370
-0.03104	-0.04531
-0.03104	-0.04499
-0.03104	-0.04450
-0.03104	-0.04773
-0.03104	-0.04515
-0.03104	-0.04789
-0.03104	-0.04676
-0.03104	-0.04450
-0.03104	-0.04322
-0.03104	-0.04724
-0.03104	-0.04418
-0.03104	-0.04402
-0.03104	-0.04628
-0.03104	-0.04724
-0.03104	-0.04289
-0.03104	-0.04402
-0.03104	-0.05143
-0.03104	-0.04805
-0.03104	-0.04338
-0.03104	-0.04305
-0.03104	-0.04644
-0.03104	-0.04595
-0.03104	-0.04434
-0.03104	-0.04467
-0.03104	-0.04499
-0.03104	-0.04676
-0.03104	-0.04563
-0.03104	-0.04789
-0.03104	-0.04531
-0.03104	-0.04708
-0.03104	-0.04853
-0.02070	-0.04612
-0.02070	-0.04692
-0.01035	-0.04467
0.00000	-0.04595
0.02070	-0.04418
0.03104	-0.04273
0.05174	-0.04628
0.06209	-0.04966
0.08279	-0.04515
0.10348	-0.04499
0.12418	-0.04595
0.14487	-0.04595
0.17592	-0.04885
0.20696	-0.04853
0.24836	-0.04692
0.27940	-0.04789
0.31045	-0.04676
0.34149	-0.05111
0.37254	-0.04370
0.40358	-0.05127
0.43462	-0.04708
0.45532	-0.04885
0.48637	-0.05046
0.51741	-0.04869
0.55880	-0.04756
0.58985	-0.04998
0.62089	-0.04869
0.66228	-0.05127
0.71403	-0.05159
0.75542	-0.04950
0.82786	-0.04579
0.87960	-0.05191
0.92099	-0.04853
0.96238	-0.04998
0.99343	-0.05046
1.02447	-0.05095
1.05552	-0.04692
1.08656	-0.04740
1.11761	-0.05159
1.14865	-0.04547
1.17969	-0.04386
1.20039	-0.04531
1.24178	-0.04354
1.28318	-0.05159
1.33492	-0.04837
1.38666	-0.04901
1.44875	-0.04547
1.50049	-0.04934
1.55223	-0.04756
1.60397	-0.04402
1.65571	-0.04628
1.70745	-0.04901
1.75919	-0.04628
1.81093	-0.04676
1.86268	-0.04869
1.91442	-0.04805
1.95581	-0.04869
1.98685	-0.04644
2.03859	-0.04450
2.07999	-0.05208
2.12138	-0.05111
2.18347	-0.05175
2.22486	-0.05046
2.26625	-0.04982
2.30765	-0.04918
2.34904	-0.04805
2.39043	-0.04934
2.42148	-0.04418
2.45252	-0.04982
2.49392	-0.04740
2.52496	-0.04885
2.56635	-0.04934
2.60775	-0.05014
2.64914	-0.05046
2.70088	-0.05030
2.75262	-0.04789
2.80436	-0.05369
2.85610	-0.04853
2.93889	-0.04628
2.99063	-0.04853
3.05272	-0.05175
3.10446	-0.05191
3.15620	-0.05046
3.21829	-0.04885
3.28038	-0.05014
3.34247	-0.04934
3.39421	-0.05191
3.44595	-0.04966
3.49769	-0.05079
3.55978	-0.04692
3.62187	-0.05159
3.68396	-0.05095
3.74605	-0.04885
3.80814	-0.04982
3.85988	-0.05159
3.91162	-0.04740
3.98406	-0.05046
4.04614	-0.05191
4.10823	-0.04676
4.15997	-0.05175
4.22206	-0.05256
4.26346	-0.05320
4.30485	-0.04901
4.34624	-0.05014
4.38764	-0.04740
4.42903	-0.05224
4.46007	-0.04676
4.50147	-0.05063
4.55321	-0.04966
4.60495	-0.04595
4.64634	-0.05111
4.68773	-0.04628
4.73947	-0.05288
4.78087	-0.05014
4.83261	-0.05079
4.88435	-0.05449
4.91539	-0.04966
4.97748	-0.04918
5.01888	-0.05095
5.04992	-0.04644
5.09131	-0.04805
5.13271	-0.04982
5.16375	-0.05288
5.20514	-0.05095
5.22584	-0.05369
5.26723	-0.05433
5.29828	-0.04837
5.33967	-0.05240
5.38106	-0.05224
5.42245	-0.05191
5.46385	-0.05336
5.50524	-0.04660
5.53628	-0.05046
5.56733	-0.04821
5.59837	-0.05288
5.63977	-0.04966
5.67081	-0.05079
5.71220	-0.04966
5.75360	-0.05208
5.78464	-0.04724
5.81569	-0.05498
5.85708	-0.04708
5.88812	-0.04628
5.91917	-0.05320
5.96056	-0.05272
6.00195	-0.05079
6.04335	-0.05127
6.07439	-0.05159
6.10544	-0.04885
6.14683	-0.04708
6.18822	-0.05127
6.23996	-0.05127
6.30205	-0.04869
6.34344	-0.05530
6.39519	-0.05224
6.46762	-0.05079
6.50902	-0.05014
6.55041	-0.04966
6.61250	-0.05191
6.66424	-0.04998
6.71598	-0.04805
6.75737	-0.04869
6.80911	-0.05014
6.85051	-0.04885
6.91259	-0.04998
6.95399	-0.05691
7.00573	-0.05063
7.07817	-0.05514
7.14026	-0.05127
7.18165	-0.05127
7.24374	-0.05159
7.28513	-0.04982
7.33687	-0.05449
7.37826	-0.05159
7.41966	-0.05127
7.46105	-0.04982
7.49209	-0.04934
7.52314	-0.05240
7.55418	-0.05063
7.59558	-0.05272
7.62662	-0.05191
7.66801	-0.05208
7.71975	-0.05320
7.76115	-0.05256
7.79219	-0.05320
7.84393	-0.05224
7.87498	-0.05095
7.90602	-0.05191
7.93707	-0.05095
7.97846	-0.05111
8.00950	-0.05191
8.06124	-0.05014
8.10264	-0.05143
8.14403	-0.05675
8.18542	-0.05304
8.21647	-0.05320
8.25786	-0.05449
8.30960	-0.05111
8.36134	-0.05449
8.42343	-0.05546
8.48552	-0.04756
8.53726	-0.05256
8.58900	-0.05030
8.65109	-0.05288
8.71318	-0.05320
8.76492	-0.05143
8.82701	-0.04756
8.87875	-0.04918
8.94084	-0.05095
9.00293	-0.05208
9.08572	-0.05095
9.14781	-0.04934
9.23059	-0.05143
9.30303	-0.05288
9.37547	-0.05417
9.44790	-0.05272
9.53069	-0.05030
9.60313	-0.05514
9.66522	-0.05175
9.73765	-0.05336
9.79974	-0.05546
9.87218	-0.04918
9.94462	-0.05143
10.00671	-0.05143
10.07914	-0.05175
10.13088	-0.05336
10.19297	-0.04531
10.25506	-0.05433
10.30680	-0.05175
10.36889	-0.04563
10.42063	-0.05111
10.47237	-0.04628
10.53446	-0.05079
10.59655	-0.04918
10.64829	-0.05127
10.70003	-0.05449
10.75178	-0.04612
10.79317	-0.04756
10.82421	-0.05159
10.86561	-0.04789
10.91735	-0.05353
10.97944	-0.05208
11.03118	-0.04789
11.07257	-0.05143
11.12431	-0.05014
11.16570	-0.04676
11.20710	-0.05127
11.23814	-0.05224
11.27953	-0.05530
11.32093	-0.04966
11.36232	-0.04998
11.39336	-0.04950
11.42441	-0.04644
11.45545	-0.05288
11.48650	-0.05127
11.51754	-0.04934
11.55894	-0.05095
11.60033	-0.05256
11.63137	-0.04998
11.66242	-0.04756
11.69346	-0.05353
11.73485	-0.05127
11.78660	-0.04853
11.82799	-0.05353
11.87973	-0.05046
11.93147	-0.04918
11.98321	-0.05288
12.03495	-0.04805
12.08669	-0.04756
12.13843	-0.04434
12.19018	-0.04998
12.23157	-0.04950
12.28331	-0.04821
12.34540	-0.05143
12.39714	-0.04740
12.45923	-0.05304
12.53167	-0.04499
12.59375	-0.04901
12.66619	-0.04660
12.72828	-0.04579
12.79037	-0.04402
12.86281	-0.04901
12.93525	-0.04418
12.99733	-0.04499
13.05942	-0.04676
13.12151	-0.04338
13.18360	-0.03951
13.24569	-0.04273
13.30778	-0.04402
13.35952	-0.03838
13.41126	-0.03887
13.46300	-0.03725
13.51474	-0.03500
13.55614	-0.03806
13.62857	-0.03339
13.68032	-0.03258
13.74240	-0.03178
13.80449	-0.03017
13.86658	-0.02630
13.94937	-0.02549
14.03215	-0.02179
14.10459	-0.01792
14.15633	-0.01551
14.22877	-0.01100
14.30121	-0.00971
14.37364	-0.00407
14.44608	-0.00004
14.51852	0.00350
14.60130	0.01059
14.67374	0.01478
14.76688	0.02412
14.86001	0.02718
14.95314	0.03186
15.03593	0.03878
15.13941	0.03749
15.23254	0.04474
15.30498	0.04974
15.40846	0.05103
15.51195	0.05441
15.61543	0.05811
15.70856	0.06069
15.81204	0.05779
15.90518	0.05328
15.98796	0.05570
16.06040	0.05022
16.13284	0.04861
16.20528	0.04764
16.26736	0.04281
16.31911	0.03766
16.38119	0.03556
16.43294	0.03492
16.47433	0.02928
16.51572	0.03137
16.55711	0.02590
16.59851	0.02251
16.65025	0.01945
16.70199	0.01510
16.75373	0.01526
16.82617	0.01204
16.88826	0.00898
16.96069	0.00302
17.02278	0.00366
17.08487	-0.00020
17.14696	-0.00504
17.20905	-0.00794
17.27114	-0.01341
17.33323	-0.01857
17.38497	-0.01631
17.45741	-0.02243
17.51950	-0.02678
17.58159	-0.03049
17.64367	-0.02904
17.70576	-0.03033
17.76785	-0.03403
17.81959	-0.03436
17.87133	-0.04015
17.92308	-0.03870
17.97482	-0.04370
18.02656	-0.04032
18.07830	-0.04177
18.14039	-0.04547
18.21283	-0.04595
18.28526	-0.04628
18.35770	-0.04724
18.40944	-0.04708
18.46118	-0.04934
18.51292	-0.04934
18.57501	-0.04789
18.62675	-0.04724
18.69919	-0.04628
18.77163	-0.04724
18.83372	-0.04289
18.88546	-0.05353
18.94755	-0.04756
19.00964	-0.04869
19.07173	-0.05208
19.12347	-0.05385
19.18556	-0.04901
19.24764	-0.04821
19.30973	-0.04869
19.37182	-0.05385
19.43391	-0.05353
19.49600	-0.04982
19.54774	-0.04982
19.59948	-0.05079
19.65122	-0.05208
19.70297	-0.05546
19.75471	-0.04918
19.79610	-0.05063
19.83749	-0.05079
19.87888	-0.04950
19.94097	-0.04918
19.99271	-0.05224
20.04446	-0.05159
20.09620	-0.05014
20.14794	-0.04966
20.18933	-0.04869
20.26177	-0.04966
20.32386	-0.05272
20.38595	-0.04837
20.45838	-0.04821
20.51012	-0.05111
20.57221	-0.05111
20.63430	-0.04950
20.68604	-0.05224
20.75848	-0.05224
20.82057	-0.05256
20.86196	-0.05079
20.90336	-0.05256
20.94475	-0.04853
21.00684	-0.05256
21.05858	-0.05143
21.12067	-0.05095
21.18276	-0.05288
21.23450	-0.05320
21.28624	-0.05111
21.34833	-0.05272
21.40007	-0.05159
21.45181	-0.05530
21.49320	-0.05208
21.54494	-0.05014
21.59669	-0.05046
21.64843	-0.05610
21.70017	-0.05143
21.75191	-0.04885
21.80365	-0.05336
21.85539	-0.04853
21.91748	-0.04821
21.95887	-0.05127
22.00026	-0.05079
22.04166	-0.05240
22.08305	-0.05046
22.12444	-0.05224
22.17618	-0.05304
22.22793	-0.04756
22.27967	-0.05095
22.33141	-0.05224
22.39350	-0.05369
22.43489	-0.05175
22.48663	-0.05079
22.52802	-0.04740
22.57976	-0.05143
22.62116	-0.04982
22.68325	-0.05014
22.73499	-0.05095
22.77638	-0.04563
22.82812	-0.05159
22.87986	-0.04966
22.92125	-0.05159
22.97300	-0.05514
23.02474	-0.05175
23.07648	-0.04982
23.13857	-0.05175
23.19031	-0.05369
23.24205	-0.04998
23.29379	-0.04950
23.34553	-0.04595
23.40762	-0.05127
23.45936	-0.05046
23.52145	-0.05046
23.58354	-0.05095
23.63528	-0.05127
23.70772	-0.04950
23.76981	-0.04692
23.83190	-0.04918
23.89398	-0.04982
23.95607	-0.05159
24.01816	-0.04692
24.09060	-0.05046
24.16304	-0.05224
24.22513	-0.05304
24.28722	-0.04982
24.34931	-0.04901
24.41139	-0.04724
24.46314	-0.05578
24.51488	-0.04950
24.56662	-0.05191
24.61836	-0.05095
24.67010	-0.04869
24.73219	-0.05014
24.79428	-0.05304
24.85637	-0.05063
24.90811	-0.04885
24.95985	-0.04724
25.02194	-0.05063
25.07368	-0.05063
25.13577	-0.05030
25.17716	-0.05417
25.21855	-0.04885
25.27029	-0.04934
25.33238	-0.04998
25.38413	-0.04853
25.44621	-0.04789
25.50830	-0.04676
25.57039	-0.04885
25.64283	-0.05046
25.71527	-0.05046
25.77736	-0.05175
25.82910	-0.05256
25.89119	-0.04563
25.95328	-0.05063
26.00502	-0.04869
26.07745	-0.04450
26.13954	-0.04998
26.20163	-0.04901
26.26372	-0.04724
26.32581	-0.05030
26.39825	-0.04966
26.44999	-0.05030
26.51208	-0.04789
26.56382	-0.04821
26.61556	-0.04901
26.66730	-0.04740
26.71904	-0.05079
26.78113	-0.04434
26.83287	-0.04918
26.88461	-0.05208
26.93635	-0.04708
26.98810	-0.04918
27.03984	-0.04885
27.11227	-0.05014
27.18471	-0.05063
27.24680	-0.04644
27.29854	-0.04998
27.35028	-0.04982
27.41237	-0.04885
27.46411	-0.04837
27.52620	-0.04724
27.58829	-0.04773
27.65038	-0.04853
27.72282	-0.04692
27.79525	-0.05030
27.85734	-0.04740
27.90908	-0.05159
27.97117	-0.04885
28.02292	-0.04869
28.08500	-0.05095
28.15744	-0.04982
28.21953	-0.05159
28.29197	-0.04821
28.35406	-0.05224
28.42649	-0.04644
28.48858	-0.04934
28.55067	-0.05111
28.61276	-0.04982
28.67485	-0.04853
28.72659	-0.05046
28.77833	-0.04998
28.84042	-0.05143
28.89216	-0.04821
28.96460	-0.04885
29.03704	-0.05191
29.10948	-0.04934
29.17156	-0.04950
29.24400	-0.04708
29.32679	-0.04998
29.41992	-0.04612
29.50271	-0.04724
29.58549	-0.05127
29.65793	-0.04756
29.74072	-0.04885
29.81315	-0.04740
29.88559	-0.04789
29.94768	-0.05030
30.02012	-0.04724
