Black Body Radiation Experiment Wed, Sep 23, 2020 11:44 AM
Sensor Position (Degrees)	Light Intensity (Volts)
43.31755	-0.01502
43.36929	-0.01953
43.42103	-0.01535
43.47277	-0.02211
43.53486	-0.01873
43.59695	-0.01792
43.66939	-0.01905
43.74182	-0.02082
43.81426	-0.01873
43.85566	-0.02324
43.94879	-0.02372
44.00053	-0.02018
44.06262	-0.02147
44.12471	-0.01663
44.16610	-0.02002
44.20749	-0.01696
44.23854	-0.02131
44.27993	-0.01921
44.30063	-0.02163
44.32132	-0.02179
44.34202	-0.01937
44.35237	-0.02082
44.37306	-0.01792
44.38341	-0.01873
44.41446	-0.02115
44.44550	-0.02324
44.47655	-0.01792
44.51794	-0.01873
44.55933	-0.02050
44.60073	-0.02050
44.65247	-0.02034
44.70421	-0.01873
44.75595	-0.01776
44.81804	-0.01663
44.85943	-0.01776
44.91117	-0.01986
44.96291	-0.01551
45.01465	-0.02195
45.07674	-0.02179
45.14918	-0.01551
45.21127	-0.01921
45.28371	-0.01970
45.34580	-0.01841
45.41823	-0.01567
45.46997	-0.01889
45.52171	-0.01841
45.57346	-0.01808
45.60450	-0.01792
45.64589	-0.02259
45.68729	-0.01712
45.71833	-0.02131
45.74937	-0.02066
45.78042	-0.01760
45.81146	-0.02259
45.85286	-0.01760
45.88390	-0.01841
45.92529	-0.01647
45.96669	-0.01889
46.00808	-0.02131
46.03912	-0.01986
46.07017	-0.01857
46.11156	-0.01921
46.15295	-0.01776
46.19435	-0.02179
46.23574	-0.01680
46.27713	-0.02163
46.30818	-0.01776
46.33922	-0.01663
46.38061	-0.01776
46.42201	-0.01663
46.46340	-0.01599
46.50479	-0.01760
46.53584	-0.02018
46.56688	-0.01760
46.61862	-0.01808
46.66002	-0.02034
46.71176	-0.02018
46.74280	-0.02131
46.78419	-0.02002
46.81524	-0.02082
46.84628	-0.01776
46.87733	-0.01551
46.90837	-0.01760
46.92907	-0.02195
46.96011	-0.01696
46.98081	-0.01712
47.01185	-0.02324
47.04290	-0.01744
47.07394	-0.02018
47.10499	-0.01841
47.13603	-0.02163
47.17743	-0.01873
47.20847	-0.01873
47.24986	-0.01970
47.28091	-0.01905
47.33265	-0.01776
47.38439	-0.02018
47.44648	-0.02404
47.49822	-0.02050
47.54996	-0.02034
47.59135	-0.01953
47.64309	-0.02340
47.69484	-0.02018
47.73623	-0.02147
47.76727	-0.02549
47.82936	-0.02211
47.89145	-0.02098
47.93284	-0.01680
47.99493	-0.02227
48.04667	-0.01889
48.08807	-0.02066
48.12946	-0.01970
48.18120	-0.02195
48.23294	-0.01825
48.27433	-0.02098
48.31573	-0.02131
48.35712	-0.02131
48.39851	-0.02211
48.42956	-0.02098
48.48130	-0.02115
48.52269	-0.01792
48.58478	-0.01615
48.63652	-0.02018
48.68826	-0.01937
48.74000	-0.01776
48.79174	-0.02437
48.85383	-0.01841
48.91592	-0.02034
48.96766	-0.01986
49.02975	-0.01857
49.09184	-0.02276
49.14358	-0.02098
49.19532	-0.01953
49.22637	-0.02163
49.26776	-0.01599
49.29881	-0.02002
49.32985	-0.02098
49.37124	-0.02276
49.40229	-0.02018
49.43333	-0.01873
49.47473	-0.02340
49.52647	-0.01808
49.56786	-0.02163
49.62995	-0.01760
49.67134	-0.02147
49.73343	-0.01905
49.78517	-0.02517
49.85761	-0.01889
49.90935	-0.02163
49.96109	-0.01889
50.00248	-0.02002
50.04388	-0.01760
50.09562	-0.01696
50.15771	-0.02115
50.19910	-0.02002
50.24049	-0.02098
50.28188	-0.01921
50.31293	-0.01712
50.34397	-0.01776
50.37502	-0.02163
50.41641	-0.02018
50.46815	-0.02147
50.51989	-0.02002
50.58198	-0.01953
50.65442	-0.02082
50.71651	-0.01857
50.77860	-0.01921
50.83034	-0.01776
50.88208	-0.01970
50.94417	-0.01615
50.99591	-0.01986
51.05800	-0.01986
51.10974	-0.01808
51.15113	-0.02259
51.19253	-0.01792
51.24427	-0.01728
51.29601	-0.00922
51.33740	-0.01744
51.37879	-0.02034
51.42019	-0.01680
51.45123	-0.01808
51.48228	-0.01631
51.53402	-0.01825
51.57541	-0.01309
51.61680	-0.01970
51.64785	-0.01873
51.70994	-0.01857
51.76168	-0.01970
51.80307	-0.01696
51.84446	-0.01696
51.89620	-0.01857
51.93760	-0.01680
51.98934	-0.01921
52.03073	-0.01825
52.07212	-0.02018
52.11352	-0.01647
52.14456	-0.01873
52.17560	-0.01937
52.21700	-0.01808
52.24804	-0.02131
52.28943	-0.02292
52.32048	-0.02340
52.36187	-0.01760
52.38257	-0.02050
52.41361	-0.01905
52.43431	-0.02292
52.46535	-0.02259
52.49640	-0.01841
52.52744	-0.01905
52.55849	-0.02098
52.59988	-0.01599
52.63093	-0.02066
52.67232	-0.01905
52.71371	-0.01953
52.75510	-0.02002
52.79650	-0.02421
52.84824	-0.01744
52.88963	-0.01905
52.94137	-0.02082
52.98276	-0.01986
53.03451	-0.02082
53.08625	-0.02179
53.13799	-0.02259
53.18973	-0.02195
53.23112	-0.01680
53.27251	-0.02131
53.30356	-0.02115
53.33460	-0.01841
53.35530	-0.01841
53.37600	-0.02179
53.39669	-0.01696
53.40704	-0.01663
53.42774	-0.02276
53.45878	-0.02115
53.50017	-0.01889
53.55191	-0.01937
53.61400	-0.02115
53.66574	-0.01986
53.72783	-0.01921
53.77958	-0.02066
53.84166	-0.01760
53.90375	-0.01583
53.96584	-0.01937
54.02793	-0.01728
54.07967	-0.01728
54.13141	-0.01841
54.17281	-0.01680
54.23490	-0.01792
54.29698	-0.01535
54.35907	-0.01535
54.42116	-0.02356
54.45221	-0.01889
54.49360	-0.01953
54.54534	-0.01728
54.58673	-0.01712
54.63848	-0.01470
54.70056	-0.01841
54.74196	-0.01873
54.79370	-0.01567
54.84544	-0.01696
54.88683	-0.02131
54.92822	-0.01680
54.95927	-0.02034
55.00066	-0.01647
55.04206	-0.01953
55.07310	-0.01712
55.11449	-0.01583
55.16623	-0.01470
55.19728	-0.01406
55.23867	-0.01551
55.26972	-0.01486
55.30076	-0.01647
55.33180	-0.01325
55.36285	-0.01422
55.40424	-0.01760
55.44563	-0.01663
55.48703	-0.01551
55.51807	-0.02243
55.52842	-0.01712
55.58016	-0.01470
55.62155	-0.01857
55.66295	-0.01518
55.69399	-0.01486
55.72504	-0.01518
55.74573	-0.01986
55.77678	-0.01100
55.80782	-0.01583
55.83887	-0.01712
55.88026	-0.01325
55.92165	-0.01422
55.96304	-0.01470
56.00444	-0.01760
56.03548	-0.01905
56.06653	-0.01631
56.09757	-0.01825
56.11827	-0.01889
56.14931	-0.01905
56.18036	-0.01728
56.21140	-0.01937
56.23210	-0.01808
56.26314	-0.01373
56.29419	-0.01309
56.32523	-0.01551
56.35628	-0.01132
56.38732	-0.01680
56.42871	-0.01454
56.47011	-0.01438
56.50115	-0.01261
56.53220	-0.01647
56.56324	-0.01760
56.59428	-0.01325
56.61498	-0.01937
56.63568	-0.01680
56.64603	-0.01776
56.66672	-0.01921
56.68742	-0.01647
56.69777	-0.01937
56.72881	-0.01583
56.74951	-0.01647
56.77020	-0.01438
56.79090	-0.01277
56.81160	-0.01583
56.83229	-0.01728
56.85299	-0.01776
56.88403	-0.01680
56.91508	-0.01792
56.94612	-0.01599
56.98752	-0.01792
57.02891	-0.01631
57.08065	-0.01148
57.13239	-0.01680
57.17378	-0.01857
57.21518	-0.01567
57.25657	-0.01438
57.29796	-0.01454
57.33935	-0.01599
57.40144	-0.01470
57.44284	-0.01390
57.50493	-0.01470
57.55667	-0.01647
57.59806	-0.01760
57.64980	-0.01599
57.70154	-0.01663
57.76363	-0.01390
57.82572	-0.01406
57.88781	-0.01889
57.92920	-0.01454
57.98094	-0.01776
58.03268	-0.01035
58.08442	-0.01422
58.14651	-0.01631
58.20860	-0.01792
58.27069	-0.01631
58.32243	-0.01535
58.37417	-0.01261
58.43626	-0.01518
58.47766	-0.01599
58.51905	-0.01567
58.56044	-0.01277
58.60183	-0.01261
58.65358	-0.01728
58.69497	-0.01583
58.72601	-0.01454
58.75706	-0.01470
58.79845	-0.01341
58.83984	-0.01551
58.87089	-0.01406
58.91228	-0.01261
58.94332	-0.01470
58.98472	-0.01422
59.02611	-0.01535
59.06750	-0.01325
59.10890	-0.01212
59.16064	-0.01615
59.22273	-0.01180
59.28482	-0.01825
59.34690	-0.01502
59.39865	-0.01357
59.45039	-0.01551
59.51248	-0.01422
59.57456	-0.01696
59.64700	-0.01390
59.71944	-0.01261
59.78153	-0.01470
59.84362	-0.01180
59.89536	-0.01357
59.95745	-0.01245
60.01954	-0.01470
60.08163	-0.01373
60.14372	-0.01261
60.18511	-0.01905
60.23685	-0.01341
60.28859	-0.01535
60.35068	-0.01422
60.41277	-0.01245
60.46451	-0.01535
60.51625	-0.01599
60.56799	-0.01454
60.63008	-0.01696
60.68182	-0.01325
60.74391	-0.01341
60.81635	-0.01760
60.87844	-0.01245
60.94053	-0.01180
61.00262	-0.00955
61.07505	-0.01615
61.13714	-0.00971
61.20958	-0.01035
61.27167	-0.01357
61.33376	-0.01357
61.39585	-0.01438
61.43724	-0.01599
61.48898	-0.01921
61.55107	-0.01261
61.60281	-0.01583
61.65455	-0.01019
61.71664	-0.01293
61.78908	-0.01180
61.85117	-0.01583
61.91326	-0.01551
61.97535	-0.01792
62.04778	-0.00938
62.09952	-0.01357
62.17196	-0.01390
62.23405	-0.01180
62.30649	-0.00842
62.36858	-0.01357
62.44102	-0.01100
62.50310	-0.01132
62.55485	-0.01100
62.60659	-0.01116
62.66868	-0.01502
62.72042	-0.01647
62.77216	-0.01438
62.82390	-0.01712
62.86529	-0.01438
62.91703	-0.01051
62.95843	-0.01228
62.99982	-0.01406
63.04121	-0.01470
63.07226	-0.01663
63.10330	-0.00874
63.13434	-0.01535
63.17574	-0.01261
63.21713	-0.01341
63.25852	-0.01293
63.31026	-0.00955
63.35166	-0.01051
63.38270	-0.01212
63.40340	-0.01051
63.42409	-0.00971
63.44479	-0.01293
63.46549	-0.00681
63.49653	-0.01309
63.53792	-0.01406
63.57932	-0.01567
63.65175	-0.01583
63.72419	-0.01228
63.80698	-0.01132
63.87941	-0.01341
63.95185	-0.01293
64.03464	-0.01212
64.11742	-0.01325
64.17951	-0.01615
64.27265	-0.00777
64.34508	-0.00890
64.41752	-0.01067
64.47961	-0.01518
64.52100	-0.00810
64.57274	-0.01341
64.63483	-0.00922
64.68657	-0.01261
64.71762	-0.01212
64.75901	-0.01180
64.79006	-0.00955
64.82110	-0.00761
64.85214	-0.00697
64.89354	-0.00987
64.94528	-0.01019
64.98667	-0.00955
65.03841	-0.00826
65.09015	-0.01164
65.12120	-0.01019
65.16259	-0.01003
65.19364	-0.01116
65.23503	-0.01196
65.27642	-0.01245
65.30747	-0.01132
65.33851	-0.00842
65.37990	-0.00971
65.42130	-0.01373
65.46269	-0.00761
65.50408	-0.00971
65.55582	-0.00745
65.60756	-0.01051
65.65930	-0.01116
65.71105	-0.01309
65.77313	-0.01180
65.82488	-0.00745
65.87662	-0.00294
65.91801	-0.01035
65.96975	-0.00810
66.00079	-0.00745
66.04219	-0.01019
66.07323	-0.00681
66.11462	-0.00938
66.14567	-0.00745
66.17671	-0.00761
66.21811	-0.00616
66.25950	-0.00616
66.29054	-0.00777
66.32159	-0.00826
66.36298	-0.00874
66.40437	-0.00858
66.43542	-0.00890
66.47681	-0.00890
66.50786	-0.00552
66.53890	-0.00504
66.56995	-0.00520
66.61134	-0.00922
66.65273	-0.00616
66.71482	-0.00632
66.78726	-0.00616
66.85970	-0.00471
66.91144	-0.00842
66.96318	-0.00262
67.00457	-0.00584
67.03561	-0.01083
67.07701	-0.00665
67.11840	-0.00326
67.17014	-0.00906
67.23223	-0.00278
67.28397	-0.00262
67.34606	-0.00616
67.40815	-0.00407
67.44954	-0.00826
67.50128	-0.00777
67.55302	-0.00665
67.59442	-0.00439
67.64616	-0.00423
67.68755	-0.00745
67.71860	-0.00487
67.74964	-0.00375
67.79103	-0.00149
67.83243	-0.00777
67.87382	-0.00632
67.91521	-0.00246
67.95660	-0.00197
67.99800	-0.00826
68.03939	-0.00504
68.08078	-0.00165
68.12217	-0.00552
68.15322	-0.00536
68.19461	-0.00890
68.22566	-0.00455
68.25670	-0.00584
68.29809	-0.00181
68.33949	-0.00600
68.37053	-0.00181
68.40158	-0.00375
68.44297	-0.00632
68.48436	-0.00697
68.52575	-0.00536
68.57750	-0.00294
68.63958	-0.00713
68.69133	-0.00391
68.74307	-0.00214
68.78446	-0.00294
68.82585	-0.00326
68.86725	-0.00310
68.91899	0.00012
68.96038	-0.00359
69.00177	-0.00278
69.04316	-0.00552
69.08456	0.00093
69.12595	-0.00020
69.15699	0.00012
69.18804	-0.00471
69.22943	-0.00133
69.26048	-0.00230
69.28117	-0.00165
69.35361	-0.00069
69.40535	-0.00230
69.47779	0.00028
69.53988	-0.00085
69.59162	-0.00133
69.64336	-0.00133
69.68475	-0.00471
69.71580	-0.00165
69.75719	0.00157
69.79858	-0.00101
69.82963	0.00044
69.87102	0.00028
69.91241	-0.00085
69.96415	0.00076
70.01589	-0.00342
70.05729	0.00012
70.09868	0.00093
70.14007	-0.00423
70.18147	-0.00439
70.23321	-0.00149
70.28495	-0.00133
70.34704	0.00012
70.41947	0.00173
70.49191	0.00270
70.55400	0.00254
70.61609	0.00221
70.66783	0.00205
70.72992	0.00141
70.79201	0.00189
70.85410	-0.00101
70.90584	0.00318
70.94723	-0.00342
70.98863	0.00238
71.01967	0.00157
71.06106	0.00318
71.10246	0.00221
71.14385	0.00689
71.18524	0.00205
71.22663	0.00157
71.26803	0.00205
71.31977	0.00737
71.37151	0.00463
71.43360	0.00415
71.48534	0.00672
71.53708	0.00995
71.58882	0.00544
71.63021	0.00415
71.67161	0.00785
71.71300	0.00705
71.74404	0.00769
71.76474	0.00672
71.80613	0.00624
71.83718	0.00463
71.86822	0.01075
71.90961	0.00769
71.96136	0.00962
72.00275	0.00930
72.04414	0.00995
72.07519	0.00495
72.11658	0.01188
72.14762	0.01269
72.17867	0.01107
72.20971	0.01414
72.24076	0.01059
72.27180	0.01333
72.30285	0.01559
72.33389	0.01430
72.35459	0.01333
72.40633	0.01494
72.45807	0.01800
72.52016	0.01720
72.58225	0.01623
72.63399	0.01800
72.67538	0.01655
72.71677	0.01784
72.75817	0.01349
72.79956	0.01317
72.83060	0.01703
72.87200	0.01494
72.91339	0.01671
72.95478	0.01381
72.99618	0.01333
73.03757	0.01140
73.08931	0.01333
73.14105	0.01252
73.17209	0.01220
73.24453	0.00785
73.28592	0.01252
73.33767	0.01365
73.39975	0.00672
73.45150	0.01011
73.50324	0.00850
73.55498	0.00383
73.60672	0.00850
73.66881	0.00834
73.71020	0.01059
73.76194	0.00866
73.79299	0.00383
73.82403	0.00527
73.86542	0.00544
73.89647	0.00608
73.92751	0.00576
73.95856	0.00495
73.99995	0.00608
74.04134	0.00672
74.07239	0.00640
74.11378	0.00431
74.15517	0.01107
74.19657	0.00286
74.24831	0.00576
74.30005	0.00672
74.34144	0.00544
74.39318	0.00624
74.42423	0.00866
74.45527	0.00527
74.47597	0.00624
74.49666	0.00866
74.52771	0.00576
74.55875	0.00479
74.57945	0.00576
74.61049	0.00705
74.64154	0.00656
74.68293	0.00817
74.71398	0.00656
74.75537	0.00689
74.80711	0.00238
74.84850	0.00463
74.91059	0.00544
74.97268	0.00608
75.04512	0.00914
75.11756	0.00479
75.18999	0.00801
75.27278	0.00495
75.35556	0.00640
75.43835	0.00125
75.52114	0.00286
75.59357	0.00721
75.66601	0.00366
75.73845	0.00640
75.79019	0.01140
75.84193	0.01027
75.90402	0.00850
75.94541	0.00431
75.99715	0.00930
76.03854	0.01075
76.09029	0.00672
76.13168	0.00753
76.18342	0.00898
76.23516	0.00817
76.29725	0.00737
76.36969	0.01043
76.44212	0.00495
76.50421	0.00898
76.57665	0.00914
76.66978	0.00850
76.74222	0.00866
76.82501	0.00769
76.89745	0.00753
76.96988	0.00383
77.03197	0.01236
77.09406	0.01107
77.17685	0.00769
77.23894	0.00366
77.30102	0.01075
77.36311	0.00962
77.43555	0.00979
77.50799	0.01043
77.60112	0.00866
77.68391	0.01043
77.75635	0.00962
77.82878	0.00898
77.89087	0.00656
77.96331	0.00979
78.03575	0.01043
78.09784	0.01027
78.18062	0.00624
78.24271	0.01365
78.31515	0.01204
78.38759	0.00334
78.44967	0.00914
78.52211	0.00689
78.59455	0.01011
78.67733	0.01107
78.74977	0.01011
78.83256	0.01011
78.92569	0.01043
79.00848	0.01140
79.09126	0.01059
79.19474	0.00962
79.28788	0.01107
79.38101	0.01317
79.47415	0.01011
79.56728	0.00656
79.65007	0.01091
79.74320	0.00882
79.81564	0.01043
79.89842	0.00946
79.96051	0.01172
80.03295	0.01204
